---TICK-TAG---
*START MEMORY*
UVs: 127, TOs: 0/0, ErrorsOrGF: 1, TTFF: 97
Fixes: 4656, Avg. TTF: 15 s, Avg. HDOP (x10): 13

count,timestamp,lat,lon
- Min HDOP (x10): 30
- Activation delay: 60 s
- Geofencing: 0
- Burst duration: 20 s
- No time

0 Read memory
1 Reset memory
2 Set min. voltage
3 Set frequency
4 Set accuracy
5 Set activation delay
6 Set times
7 Toggle geofencing ON/OFF
8 Set burst duration
9 Exit
