---TICK-TAG---
*START MEMORY*
UVs: 32, TOs: 0/0, ErrorsOrGF: 0, TTFF: 34
2982,1646808013,47.74304,8.99894
2983,1646808014,47.74304,8.99894
2984,1646808015,47.74303,8.99894
2985,1646808016,47.74303,8.99894
2986,1646808017,47.74303,8.99894
2987,1646808018,47.74303,8.99894
2988,1646808019,47.74303,8.99894
2989,1646808020,47.74303,8.99894
2990,1646808021,47.74303,8.99893
2991,1646808022,47.74303,8.99893
2992,1646808023,47.74303,8.99893
2993,1646808024,47.74303,8.99893
2994,1646808025,47.74303,8.99893
2995,1646808026,47.74303,8.99893
2996,1646808027,47.74303,8.99893
2997,1646808028,47.74303,8.99893
2998,1646808029,47.74303,8.99893
2999,1646808030,47.74303,8.99893
3000,1646808031,47.74303,8.99893
3001,1646808032,47.74303,8.99893
3002,1646808033,47.74303,8.99893
3003,1646808034,47.74303,8.99893
3004,1646808035,47.74303,8.99893
3005,1646808036,47.74303,8.99893
3006,1646808037,47.74303,8.99893
3007,1646808038,47.74303,8.99893
3008,1646808039,47.74303,8.99893
3009,1646808040,47.74303,8.99893
3010,1646808041,47.74303,8.99893
3011,1646808042,47.74303,8.99893
3012,1646808043,47.74303,8.99893
3013,1646808044,47.74303,8.99893
3014,1646808045,47.74303,8.99893
3015,1646808046,47.74303,8.99893
3016,1646808047,47.74303,8.99893
3017,1646808048,47.74303,8.99893
3018,1646808049,47.74303,8.99893
3019,1646808050,47.74303,8.99893
3020,1646808051,47.74303,8.99893
3021,1646808052,47.74303,8.99893
3022,1646808053,47.74303,8.99893
3023,1646808054,47.74303,8.99893
3024,1646808055,47.74303,8.99893
3025,1646808056,47.74303,8.99893
3026,1646808057,47.74303,8.99893
3027,1646808058,47.74303,8.99893
3028,1646808059,47.74303,8.99893
3029,1646808060,47.74303,8.99893
3030,1646808061,47.74303,8.99893
3031,1646808062,47.74303,8.99893
3032,1646808063,47.74303,8.99893
3033,1646808064,47.74303,8.99893
3034,1646808065,47.74303,8.99893
3035,1646808066,47.74303,8.99893
3036,1646808067,47.74303,8.99893
3037,1646808068,47.74303,8.99893
3038,1646808069,47.74303,8.99893
3039,1646808070,47.74303,8.99893
3040,1646808071,47.74303,8.99893
3041,1646808072,47.74303,8.99893
3042,1646808073,47.74303,8.99893
3043,1646808074,47.74303,8.99893
3044,1646808075,47.74303,8.99893
3045,1646808076,47.74303,8.99893
3046,1646808077,47.74303,8.99893
3047,1646808078,47.74303,8.99893
3048,1646808079,47.74303,8.99893
3049,1646808080,47.74303,8.99893
3050,1646808081,47.74303,8.99893
3051,1646808082,47.74303,8.99893
3052,1646808083,47.74303,8.99893
3053,1646808084,47.74303,8.99893
3054,1646808085,47.74303,8.99893
3055,1646808086,47.74303,8.99893
3056,1646808087,47.74303,8.99893
3057,1646808088,47.74303,8.99893
3058,1646808089,47.74303,8.99893
3059,1646808090,47.74303,8.99893
3060,1646808091,47.74303,8.99893
3061,1646808092,47.74303,8.99893
3062,1646808093,47.74303,8.99893
3063,1646808094,47.74303,8.99893
3064,1646808095,47.74303,8.99893
3065,1646808096,47.74303,8.99893
3066,1646808097,47.74303,8.99893
3067,1646808098,47.74303,8.99893
3068,1646808099,47.74303,8.99893
3069,1646808100,47.74303,8.99893
3070,1646808101,47.74303,8.99893
3071,1646808102,47.74303,8.99893
3072,1646808103,47.74303,8.99893
3073,1646808104,47.74303,8.99893
3074,1646808105,47.74303,8.99893
3075,1646808106,47.74303,8.99893
3076,1646808107,47.74303,8.99893
3077,1646808108,47.74303,8.99893
3078,1646808109,47.74303,8.99893
3079,1646808110,47.74303,8.99893
3080,1646808111,47.74303,8.99893
3081,1646808112,47.74303,8.99893
3082,1646808113,47.74303,8.99893
3083,1646808114,47.74303,8.99893
3084,1646808115,47.74303,8.99893
3085,1646808116,47.74303,8.99893
3086,1646808117,47.74303,8.99893
3087,1646808118,47.74303,8.99893
3088,1646808119,47.74303,8.99893
3089,1646808120,47.74303,8.99893
3090,1646808121,47.74303,8.99893
3091,1646808122,47.74303,8.99893
3092,1646808123,47.74303,8.99893
3093,1646808124,47.74303,8.99893
3094,1646808125,47.74303,8.99893
3095,1646808126,47.74303,8.99893
3096,1646808127,47.74303,8.99893
3097,1646808128,47.74303,8.99893
3098,1646808129,47.74303,8.99893
3099,1646808130,47.74303,8.99893
3100,1646808131,47.74303,8.99893
3101,1646808132,47.74303,8.99893
3102,1646808133,47.74303,8.99893
3103,1646808134,47.74303,8.99893
3104,1646808135,47.74303,8.99893
3105,1646808136,47.74303,8.99893
3106,1646808137,47.74303,8.99893
3107,1646808138,47.74303,8.99893
3108,1646808139,47.74303,8.99893
3109,1646808140,47.74303,8.99893
3110,1646808141,47.74303,8.99893
3111,1646808142,47.74303,8.99893
3112,1646808143,47.74303,8.99893
3113,1646808144,47.74303,8.99893
3114,1646808145,47.74303,8.99893
3115,1646808146,47.74303,8.99893
3116,1646808147,47.74303,8.99893
3117,1646808148,47.74303,8.99893
3118,1646808149,47.74303,8.99893
3119,1646808150,47.74303,8.99893
3120,1646808151,47.74303,8.99893
3121,1646808152,47.74303,8.99893
3122,1646808153,47.74303,8.99893
3123,1646808154,47.74303,8.99893
3124,1646808155,47.74303,8.99893
3125,1646808156,47.74303,8.99893
3126,1646808157,47.74303,8.99893
3127,1646808158,47.74303,8.99893
3128,1646808159,47.74303,8.99893
3129,1646808160,47.74303,8.99893
3130,1646808161,47.74303,8.99893
3131,1646808162,47.74303,8.99893
3132,1646808163,47.74303,8.99893
3133,1646808164,47.74303,8.99893
3134,1646808165,47.74303,8.99893
3135,1646808166,47.74303,8.99893
3136,1646808167,47.74303,8.99893
3137,1646808168,47.74303,8.99893
3138,1646808169,47.74303,8.99893
3139,1646808170,47.74303,8.99893
3140,1646808171,47.74303,8.99893
3141,1646808172,47.74303,8.99893
3142,1646808173,47.74303,8.99893
3143,1646808174,47.74303,8.99893
3144,1646808175,47.74303,8.99893
3145,1646808176,47.74303,8.99893
3146,1646808177,47.74303,8.99893
3147,1646808178,47.74303,8.99893
3148,1646808179,47.74303,8.99893
3149,1646808180,47.74303,8.99893
3150,1646808181,47.74303,8.99893
3151,1646808182,47.74303,8.99893
3152,1646808183,47.74303,8.99893
3153,1646808184,47.74303,8.99893
3154,1646808185,47.74303,8.99893
3155,1646808186,47.74303,8.99893
3156,1646808187,47.74303,8.99893
3157,1646808188,47.74303,8.99893
3158,1646808189,47.74303,8.99893
3159,1646808190,47.74303,8.99893
3160,1646808191,47.74303,8.99893
3161,1646808192,47.74303,8.99893
3162,1646808193,47.74303,8.99893
3163,1646808194,47.74303,8.99893
3164,1646808195,47.74303,8.99893
3165,1646808196,47.74303,8.99893
3166,1646808197,47.74303,8.99893
3167,1646808198,47.74303,8.99893
3168,1646808199,47.74303,8.99893
3169,1646808200,47.74303,8.99893
3170,1646808201,47.74303,8.99893
3171,1646808202,47.74303,8.99893
3172,1646808203,47.74303,8.99893
3173,1646808204,47.74303,8.99893
3174,1646808205,47.74303,8.99893
3175,1646808206,47.74303,8.99893
3176,1646808207,47.74303,8.99893
3177,1646808208,47.74303,8.99893
3178,1646808209,47.74303,8.99893
3179,1646808210,47.74303,8.99893
3180,1646808211,47.74303,8.99893
3181,1646808212,47.74303,8.99893
3182,1646808213,47.74303,8.99893
3183,1646808214,47.74303,8.99893
3184,1646808215,47.74303,8.99893
3185,1646808216,47.74303,8.99893
3186,1646808217,47.74303,8.99893
3187,1646808218,47.74303,8.99893
3188,1646808219,47.74303,8.99893
3189,1646808220,47.74303,8.99893
3190,1646808221,47.74303,8.99893
3191,1646808222,47.74303,8.99893
3192,1646808223,47.74303,8.99893
3193,1646808224,47.74303,8.99893
3194,1646808225,47.74303,8.99893
3195,1646808226,47.74303,8.99893
3196,1646808227,47.74303,8.99893
3197,1646808228,47.74303,8.99893
3198,1646808229,47.74303,8.99893
3199,1646808230,47.74303,8.99893
3200,1646808231,47.74303,8.99893
3201,1646808232,47.74303,8.99893
3202,1646808233,47.74303,8.99893
3203,1646808234,47.74303,8.99893
3204,1646808235,47.74303,8.99893
3205,1646808236,47.74303,8.99893
3206,1646808237,47.74303,8.99893
3207,1646808238,47.74303,8.99893
3208,1646808239,47.74303,8.99893
3209,1646808240,47.74303,8.99893
3210,1646808241,47.74303,8.99893
3211,1646808242,47.74303,8.99893
3212,1646808243,47.74303,8.99893
3213,1646808244,47.74303,8.99893
3214,1646808245,47.74303,8.99893
3215,1646808246,47.74303,8.99893
3216,1646808247,47.74303,8.99893
3217,1646808248,47.74303,8.99893
3218,1646808249,47.74303,8.99893
3219,1646808250,47.74303,8.99893
3220,1646808251,47.74303,8.99893
3221,1646808252,47.74303,8.99893
3222,1646808253,47.74303,8.99893
3223,1646808254,47.74303,8.99893
3224,1646808255,47.74303,8.99893
3225,1646808256,47.74303,8.99893
3226,1646808257,47.74303,8.99893
3227,1646808258,47.74303,8.99893
3228,1646808259,47.74303,8.99893
3229,1646808260,47.74303,8.99893
3230,1646808261,47.74303,8.99893
3231,1646808262,47.74303,8.99893
3232,1646808263,47.74303,8.99893
3233,1646808264,47.74303,8.99893
3234,1646808265,47.74303,8.99893
3235,1646808266,47.74303,8.99893
3236,1646808267,47.74303,8.99893
3237,1646808268,47.74303,8.99893
3238,1646808269,47.74303,8.99893
3239,1646808270,47.74303,8.99893
3240,1646808271,47.74303,8.99893
3241,1646808272,47.74303,8.99893
3242,1646808273,47.74303,8.99893
3243,1646808274,47.74303,8.99893
3244,1646808275,47.74303,8.99893
3245,1646808276,47.74303,8.99893
3246,1646808277,47.74303,8.99893
3247,1646808278,47.74303,8.99893
3248,1646808279,47.74303,8.99893
3249,1646808280,47.74303,8.99893
3250,1646808281,47.74303,8.99893
3251,1646808282,47.74303,8.99893
3252,1646808283,47.74303,8.99893
3253,1646808284,47.74303,8.99893
3254,1646808285,47.74303,8.99893
3255,1646808286,47.74303,8.99893
3256,1646808287,47.74303,8.99893
3257,1646808288,47.74303,8.99893
3258,1646808289,47.74303,8.99893
3259,1646808290,47.74303,8.99893
3260,1646808291,47.74303,8.99893
3261,1646808292,47.74303,8.99893
3262,1646808293,47.74303,8.99893
3263,1646808294,47.74303,8.99893
3264,1646808295,47.74303,8.99893
3265,1646808296,47.74303,8.99893
3266,1646808297,47.74303,8.99893
3267,1646808298,47.74303,8.99893
3268,1646808299,47.74303,8.99893
3269,1646808300,47.74303,8.99893
3270,1646808301,47.74303,8.99893
3271,1646808302,47.74303,8.99893
3272,1646808303,47.74303,8.99893
3273,1646808304,47.74303,8.99893
3274,1646808305,47.74303,8.99893
3275,1646808306,47.74303,8.99893
3276,1646808307,47.74303,8.99893
3277,1646808308,47.74303,8.99893
3278,1646808309,47.74303,8.99893
3279,1646808310,47.74303,8.99893
3280,1646808311,47.74303,8.99893
3281,1646808312,47.74303,8.99893
3282,1646808313,47.74303,8.99893
3283,1646808314,47.74303,8.99893
3284,1646808315,47.74303,8.99893
3285,1646808316,47.74303,8.99893
3286,1646808317,47.74303,8.99893
3287,1646808318,47.74303,8.99893
3288,1646808319,47.74303,8.99893
3289,1646808320,47.74303,8.99893
3290,1646808321,47.74303,8.99893
3291,1646808322,47.74303,8.99893
3292,1646808323,47.74303,8.99893
3293,1646808324,47.74303,8.99893
3294,1646808325,47.74303,8.99893
3295,1646808326,47.74303,8.99893
3296,1646808327,47.74303,8.99893
3297,1646808328,47.74303,8.99893
3298,1646808329,47.74303,8.99893
3299,1646808330,47.74303,8.99893
3300,1646808331,47.74303,8.99893
3301,1646808332,47.74303,8.99893
3302,1646808333,47.74303,8.99893
3303,1646808334,47.74303,8.99893
3304,1646808335,47.74303,8.99893
3305,1646808336,47.74303,8.99893
3306,1646808337,47.74303,8.99893
3307,1646808338,47.74303,8.99893
3308,1646808339,47.74303,8.99893
3309,1646808340,47.74303,8.99893
3310,1646808341,47.74303,8.99893
3311,1646808342,47.74303,8.99893
3312,1646808343,47.74303,8.99893
3313,1646808344,47.74303,8.99893
3314,1646808345,47.74303,8.99893
3315,1646808346,47.74303,8.99893
3316,1646808347,47.74303,8.99893
3317,1646808348,47.74303,8.99893
3318,1646808349,47.74303,8.99893
3319,1646808350,47.74303,8.99893
3320,1646808351,47.74303,8.99893
3321,1646808352,47.74303,8.99893
3322,1646808353,47.74303,8.99893
3323,1646808354,47.74303,8.99893
3324,1646808355,47.74303,8.99893
3325,1646808356,47.74303,8.99893
3326,1646808357,47.74303,8.99893
3327,1646808358,47.74303,8.99893
3328,1646808359,47.74303,8.99893
3329,1646808360,47.74303,8.99893
3330,1646808361,47.74303,8.99893
3331,1646808362,47.74303,8.99893
3332,1646808363,47.74303,8.99893
3333,1646808364,47.74303,8.99893
3334,1646808365,47.74303,8.99893
3335,1646808366,47.74303,8.99893
3336,1646808367,47.74303,8.99893
3337,1646808368,47.74303,8.99893
3338,1646808369,47.74303,8.99893
3339,1646808370,47.74303,8.99893
3340,1646808371,47.74303,8.99893
3341,1646808372,47.74303,8.99893
3342,1646808373,47.74303,8.99893
3343,1646808374,47.74303,8.99893
3344,1646808375,47.74303,8.99893
3345,1646808376,47.74303,8.99893
3346,1646808377,47.74303,8.99893
3347,1646808378,47.74303,8.99893
3348,1646808379,47.74303,8.99893
3349,1646808380,47.74303,8.99893
3350,1646808381,47.74303,8.99893
3351,1646808382,47.74303,8.99893
3352,1646808383,47.74303,8.99893
3353,1646808384,47.74303,8.99893
3354,1646808385,47.74303,8.99893
3355,1646808386,47.74303,8.99893
3356,1646808387,47.74303,8.99893
3357,1646808388,47.74303,8.99893
3358,1646808389,47.74303,8.99893
3359,1646808390,47.74303,8.99893
3360,1646808391,47.74303,8.99893
3361,1646808392,47.74303,8.99893
3362,1646808393,47.74303,8.99893
3363,1646808394,47.74303,8.99893
3364,1646808395,47.74303,8.99893
3365,1646808396,47.74303,8.99893
3366,1646808397,47.74303,8.99893
3367,1646808398,47.74303,8.99893
3368,1646808399,47.74303,8.99892
3369,1646808400,47.74303,8.99892
3370,1646808401,47.74303,8.99892
3371,1646808402,47.74303,8.99892
3372,1646808403,47.74303,8.99892
3373,1646808404,47.74303,8.99892
3374,1646808405,47.74303,8.99892
3375,1646808406,47.74303,8.99892
3376,1646808407,47.74303,8.99892
3377,1646808408,47.74303,8.99892
3378,1646808409,47.74303,8.99892
3379,1646808410,47.74303,8.99892
3380,1646808411,47.74303,8.99892
3381,1646808412,47.74303,8.99892
3382,1646808413,47.74303,8.99892
3383,1646808414,47.74303,8.99892
3384,1646808415,47.74303,8.99892
3385,1646808416,47.74303,8.99892
3386,1646808417,47.74303,8.99892
3387,1646808418,47.74303,8.99892
3388,1646808419,47.74303,8.99892
3389,1646808420,47.74303,8.99892
3390,1646808421,47.74303,8.99892
3391,1646808422,47.74303,8.99892
3392,1646808423,47.74303,8.99892
3393,1646808424,47.74303,8.99892
3394,1646808425,47.74303,8.99892
3395,1646808426,47.74303,8.99892
3396,1646808427,47.74303,8.99892
3397,1646808428,47.74303,8.99892
3398,1646808429,47.74303,8.99892
3399,1646808430,47.74303,8.99892
3400,1646808431,47.74303,8.99892
3401,1646808432,47.74303,8.99892
3402,1646808433,47.74303,8.99892
3403,1646808434,47.74303,8.99892
3404,1646808435,47.74303,8.99892
3405,1646808436,47.74303,8.99892
3406,1646808437,47.74303,8.99892
3407,1646808438,47.74303,8.99892
3408,1646808439,47.74303,8.99892
3409,1646808440,47.74303,8.99892
3410,1646808441,47.74303,8.99892
3411,1646808442,47.74303,8.99892
3412,1646808443,47.74303,8.99892
3413,1646808444,47.74303,8.99892
3414,1646808445,47.74303,8.99892
3415,1646808446,47.74303,8.99892
3416,1646808447,47.74303,8.99892
3417,1646808448,47.74303,8.99892
3418,1646808449,47.74303,8.99892
3419,1646808450,47.74303,8.99892
3420,1646808451,47.74303,8.99892
3421,1646808452,47.74303,8.99892
3422,1646808453,47.74303,8.99892
3423,1646808454,47.74303,8.99892
3424,1646808455,47.74303,8.99892
3425,1646808456,47.74303,8.99892
3426,1646808457,47.74303,8.99892
3427,1646808458,47.74303,8.99892
3428,1646808459,47.74303,8.99892
3429,1646808460,47.74303,8.99892
3430,1646808461,47.74303,8.99891
3431,1646808462,47.74303,8.99891
3432,1646808463,47.74304,8.99890
3433,1646808464,47.74304,8.99890
3434,1646808465,47.74304,8.99890
3435,1646808466,47.74304,8.99890
3436,1646808467,47.74304,8.99890
3437,1646808468,47.74304,8.99890
3438,1646808469,47.74304,8.99890
3439,1646808470,47.74304,8.99890
3440,1646808471,47.74304,8.99890
3441,1646808472,47.74304,8.99890
3442,1646808473,47.74304,8.99890
3443,1646808474,47.74304,8.99890
3444,1646808475,47.74304,8.99890
3445,1646808476,47.74304,8.99890
3446,1646808477,47.74304,8.99890
3447,1646808478,47.74304,8.99890
3448,1646808479,47.74304,8.99890
3449,1646808480,47.74304,8.99890
3450,1646808481,47.74304,8.99890
3451,1646808482,47.74304,8.99890
3452,1646808483,47.74304,8.99890
3453,1646808484,47.74304,8.99890
3454,1646808485,47.74304,8.99890
3455,1646808486,47.74304,8.99890
3456,1646808487,47.74304,8.99890
3457,1646808488,47.74304,8.99890
3458,1646808489,47.74304,8.99890
3459,1646808490,47.74304,8.99890
3460,1646808491,47.74304,8.99890
3461,1646808492,47.74304,8.99890
3462,1646808493,47.74304,8.99890
3463,1646808494,47.74304,8.99890
3464,1646808495,47.74304,8.99890
3465,1646808496,47.74304,8.99890
3466,1646808497,47.74304,8.99890
3467,1646808498,47.74304,8.99890
3468,1646808499,47.74304,8.99890
3469,1646808500,47.74304,8.99890
3470,1646808501,47.74304,8.99890
3471,1646808502,47.74304,8.99890
3472,1646808503,47.74304,8.99890
3473,1646808504,47.74304,8.99890
3474,1646808505,47.74304,8.99890
3475,1646808506,47.74304,8.99890
3476,1646808507,47.74304,8.99890
3477,1646808508,47.74304,8.99890
3478,1646808509,47.74304,8.99890
3479,1646808510,47.74304,8.99890
3480,1646808511,47.74304,8.99890
3481,1646808512,47.74304,8.99890
3482,1646808513,47.74304,8.99890
3483,1646808514,47.74304,8.99890
3484,1646808515,47.74304,8.99890
3485,1646808516,47.74304,8.99889
3486,1646808517,47.74305,8.99889
3487,1646808518,47.74306,8.99889
3488,1646808519,47.74306,8.99889
3489,1646808520,47.74306,8.99889
3490,1646808521,47.74306,8.99889
3491,1646808522,47.74306,8.99889
3492,1646808523,47.74306,8.99889
3493,1646808524,47.74306,8.99889
3494,1646808525,47.74306,8.99889
3495,1646808526,47.74306,8.99889
3496,1646808527,47.74306,8.99889
3497,1646808528,47.74306,8.99889
3498,1646808529,47.74306,8.99889
3499,1646808530,47.74306,8.99889
3500,1646808531,47.74306,8.99889
3501,1646808532,47.74306,8.99889
3502,1646808533,47.74306,8.99889
3503,1646808534,47.74306,8.99889
3504,1646808535,47.74306,8.99889
3505,1646808536,47.74306,8.99889
3506,1646808537,47.74306,8.99889
3507,1646808538,47.74306,8.99889
3508,1646808539,47.74306,8.99889
3509,1646808540,47.74306,8.99889
3510,1646808541,47.74306,8.99889
3511,1646808542,47.74306,8.99889
3512,1646808543,47.74306,8.99889
3513,1646808544,47.74306,8.99889
3514,1646808545,47.74306,8.99889
3515,1646808546,47.74306,8.99889
3516,1646808547,47.74306,8.99889
3517,1646808548,47.74306,8.99889
3518,1646808549,47.74306,8.99889
3519,1646808550,47.74306,8.99889
3520,1646808551,47.74306,8.99889
3521,1646808552,47.74306,8.99889
3522,1646808553,47.74306,8.99889
3523,1646808554,47.74306,8.99889
3524,1646808555,47.74306,8.99889
3525,1646808556,47.74306,8.99889
3526,1646808557,47.74306,8.99889
3527,1646808558,47.74306,8.99889
3528,1646808559,47.74306,8.99889
3529,1646808560,47.74306,8.99889
3530,1646808561,47.74306,8.99889
3531,1646808562,47.74306,8.99889
3532,1646808563,47.74306,8.99889
3533,1646808564,47.74306,8.99889
3534,1646808565,47.74306,8.99889
3535,1646808566,47.74306,8.99889
3536,1646808567,47.74306,8.99889
3537,1646808568,47.74306,8.99889
3538,1646808569,47.74306,8.99889
3539,1646808570,47.74306,8.99889
3540,1646808571,47.74306,8.99889
3541,1646808572,47.74306,8.99889
3542,1646808573,47.74306,8.99889
3543,1646808574,47.74306,8.99889
3544,1646808575,47.74306,8.99889
3545,1646808576,47.74306,8.99889
3546,1646808577,47.74306,8.99889
3547,1646808578,47.74306,8.99889
3548,1646808579,47.74306,8.99889
3549,1646808580,47.74306,8.99889
3550,1646808581,47.74306,8.99889
3551,1646808582,47.74306,8.99889
3552,1646808583,47.74306,8.99889
3553,1646808584,47.74306,8.99889
3554,1646808585,47.74306,8.99889
3555,1646808586,47.74306,8.99889
3556,1646808587,47.74306,8.99889
3557,1646808588,47.74306,8.99889
3558,1646808589,47.74306,8.99889
3559,1646808590,47.74306,8.99889
3560,1646808591,47.74306,8.99889
3561,1646808592,47.74306,8.99889
3562,1646808593,47.74306,8.99889
3563,1646808594,47.74306,8.99889
3564,1646808595,47.74306,8.99889
3565,1646808596,47.74307,8.99889
3566,1646808597,47.74307,8.99889
3567,1646808598,47.74307,8.99889
3568,1646808599,47.74307,8.99889
3569,1646808600,47.74307,8.99889
3570,1646808601,47.74307,8.99889
3571,1646808602,47.74307,8.99889
