---TICK-TAG---
***START MEMORY***
UVs: 46, TOs: 0/0, ErrorsOrGF: 1, TTFF: 65
Fixes: 9323, Avg. time to fix: 0 s, Avg. HDOP (x10): 9

count,timestamp,lat,lon
5927,1646229816,47.74306,8.99897
5928,1646229817,47.74306,8.99897
5929,1646229818,47.74306,8.99897
5930,1646229819,47.74306,8.99897
5931,1646229820,47.74306,8.99897
5932,1646229821,47.74306,8.99897
5933,1646229822,47.74306,8.99897
5934,1646229823,47.74306,8.99897
5935,1646229824,47.74306,8.99897
5936,1646229825,47.74306,8.99897
5937,1646229826,47.74306,8.99897
5938,1646229827,47.74306,8.99897
5939,1646229828,47.74306,8.99897
5940,1646229829,47.74306,8.99897
5941,1646229830,47.74306,8.99897
5942,1646229831,47.74306,8.99897
5943,1646229832,47.74306,8.99897
5944,1646229833,47.74306,8.99897
5945,1646229834,47.74306,8.99897
5946,1646229835,47.74306,8.99897
5947,1646229836,47.74306,8.99897
5948,1646229837,47.74306,8.99897
5949,1646229838,47.74306,8.99897
5950,1646229839,47.74306,8.99897
5951,1646229840,47.74306,8.99897
5952,1646229841,47.74306,8.99897
5953,1646229842,47.74306,8.99897
5954,1646229843,47.74306,8.99897
5955,1646229844,47.74306,8.99897
5956,1646229845,47.74306,8.99897
5957,1646229846,47.74306,8.99897
5958,1646229847,47.74306,8.99897
5959,1646229848,47.74306,8.99897
5960,1646229849,47.74306,8.99897
5961,1646229850,47.74306,8.99897
5962,1646229851,47.74306,8.99897
5963,1646229852,47.74306,8.99897
5964,1646229853,47.74306,8.99897
5965,1646229854,47.74306,8.99897
5966,1646229855,47.74306,8.99897
5967,1646229856,47.74306,8.99897
5968,1646229857,47.74306,8.99897
5969,1646229858,47.74306,8.99897
5970,1646229859,47.74306,8.99897
5971,1646229860,47.74306,8.99897
5972,1646229861,47.74306,8.99897
5973,1646229862,47.74306,8.99897
5974,1646229863,47.74306,8.99897
5975,1646229864,47.74306,8.99897
5976,1646229865,47.74306,8.99897
5977,1646229866,47.74306,8.99897
5978,1646229867,47.74306,8.99897
5979,1646229868,47.74306,8.99897
5980,1646229869,47.74306,8.99897
5981,1646229870,47.74306,8.99897
5982,1646229871,47.74306,8.99897
5983,1646229872,47.74306,8.99897
5984,1646229873,47.74306,8.99897
5985,1646229874,47.74306,8.99897
5986,1646229875,47.74306,8.99897
5987,1646229876,47.74306,8.99897
5988,1646229877,47.74306,8.99897
5989,1646229878,47.74306,8.99897
5990,1646229879,47.74306,8.99897
5991,1646229880,47.74306,8.99897
5992,1646229881,47.74306,8.99897
5993,1646229882,47.74306,8.99897
5994,1646229883,47.74306,8.99897
5995,1646229884,47.74306,8.99897
5996,1646229885,47.74306,8.99897
5997,1646229886,47.74306,8.99897
5998,1646229887,47.74306,8.99897
5999,1646229888,47.74306,8.99897
6000,1646229889,47.74306,8.99897
6001,1646229890,47.74306,8.99897
6002,1646229891,47.74306,8.99897
6003,1646229892,47.74306,8.99897
6004,1646229893,47.74306,8.99897
6005,1646229894,47.74306,8.99897
6006,1646229895,47.74306,8.99897
6007,1646229896,47.74306,8.99897
6008,1646229897,47.74306,8.99897
6009,1646229898,47.74306,8.99897
6010,1646229899,47.74306,8.99897
6011,1646229900,47.74306,8.99897
6012,1646229901,47.74306,8.99897
6013,1646229902,47.74306,8.99897
6014,1646229903,47.74306,8.99897
6015,1646229904,47.74306,8.99897
6016,1646229905,47.74306,8.99897
6017,1646229906,47.74306,8.99897
6018,1646229907,47.74306,8.99897
6019,1646229908,47.74306,8.99897
6020,1646229909,47.74306,8.99897
6021,1646229910,47.74306,8.99897
6022,1646229911,47.74306,8.99897
6023,1646229912,47.74306,8.99897
6024,1646229913,47.74306,8.99897
6025,1646229914,47.74306,8.99897
6026,1646229915,47.74306,8.99897
6027,1646229916,47.74306,8.99897
6028,1646229917,47.74306,8.99897
6029,1646229918,47.74306,8.99897
6030,1646229919,47.74306,8.99897
6031,1646229920,47.74306,8.99897
6032,1646229921,47.74306,8.99897
6033,1646229922,47.74306,8.99897
6034,1646229923,47.74306,8.99897
6035,1646229924,47.74306,8.99897
6036,1646229925,47.74306,8.99897
6037,1646229926,47.74306,8.99897
6038,1646229927,47.74305,8.99897
6039,1646229928,47.74305,8.99897
6040,1646229929,47.74305,8.99897
6041,1646229930,47.74305,8.99897
6042,1646229931,47.74305,8.99897
6043,1646229932,47.74305,8.99897
6044,1646229933,47.74305,8.99897
6045,1646229934,47.74305,8.99897
6046,1646229935,47.74305,8.99897
6047,1646229936,47.74305,8.99897
6048,1646229937,47.74305,8.99897
6049,1646229938,47.74305,8.99897
6050,1646229939,47.74305,8.99897
6051,1646229940,47.74305,8.99897
6052,1646229941,47.74305,8.99897
6053,1646229942,47.74305,8.99897
6054,1646229943,47.74305,8.99897
6055,1646229944,47.74305,8.99897
6056,1646229945,47.74305,8.99897
6057,1646229946,47.74305,8.99897
6058,1646229947,47.74305,8.99897
6059,1646229948,47.74305,8.99897
6060,1646229949,47.74305,8.99897
6061,1646229950,47.74305,8.99897
6062,1646229951,47.74305,8.99897
6063,1646229952,47.74305,8.99897
6064,1646229953,47.74305,8.99897
6065,1646229954,47.74305,8.99897
6066,1646229955,47.74305,8.99897
6067,1646229956,47.74305,8.99897
6068,1646229957,47.74305,8.99897
6069,1646229958,47.74305,8.99897
6070,1646229959,47.74305,8.99897
6071,1646229960,47.74305,8.99897
6072,1646229961,47.74305,8.99897
6073,1646229962,47.74305,8.99897
6074,1646229963,47.74305,8.99897
6075,1646229964,47.74305,8.99897
6076,1646229965,47.74305,8.99897
6077,1646229966,47.74305,8.99897
6078,1646229967,47.74305,8.99897
6079,1646229968,47.74305,8.99897
6080,1646229969,47.74305,8.99897
6081,1646229970,47.74305,8.99897
6082,1646229971,47.74305,8.99897
6083,1646229972,47.74305,8.99897
6084,1646229973,47.74305,8.99897
6085,1646229974,47.74305,8.99897
6086,1646229975,47.74305,8.99897
6087,1646229976,47.74305,8.99897
6088,1646229977,47.74305,8.99897
6089,1646229978,47.74305,8.99897
6090,1646229979,47.74305,8.99897
6091,1646229980,47.74305,8.99897
6092,1646229981,47.74305,8.99897
6093,1646229982,47.74305,8.99897
6094,1646229983,47.74305,8.99897
6095,1646229984,47.74305,8.99897
6096,1646229985,47.74305,8.99897
6097,1646229986,47.74305,8.99897
6098,1646229987,47.74305,8.99897
6099,1646229988,47.74305,8.99897
6100,1646229989,47.74305,8.99897
6101,1646229990,47.74305,8.99897
6102,1646229991,47.74305,8.99897
6103,1646229992,47.74305,8.99897
6104,1646229993,47.74305,8.99897
6105,1646229994,47.74305,8.99897
6106,1646229995,47.74305,8.99897
6107,1646229996,47.74305,8.99897
6108,1646229997,47.74305,8.99897
6109,1646229998,47.74305,8.99897
6110,1646229999,47.74305,8.99897
6111,1646230000,47.74305,8.99897
6112,1646230001,47.74305,8.99897
6113,1646230002,47.74305,8.99897
6114,1646230003,47.74305,8.99897
6115,1646230004,47.74305,8.99897
6116,1646230005,47.74305,8.99897
6117,1646230006,47.74305,8.99897
6118,1646230007,47.74305,8.99897
6119,1646230008,47.74305,8.99897
6120,1646230009,47.74305,8.99897
6121,1646230010,47.74305,8.99897
6122,1646230011,47.74305,8.99897
6123,1646230012,47.74305,8.99897
6124,1646230013,47.74305,8.99897
6125,1646230014,47.74305,8.99897
6126,1646230015,47.74305,8.99897
6127,1646230016,47.74305,8.99897
6128,1646230017,47.74305,8.99897
6129,1646230018,47.74305,8.99897
6130,1646230019,47.74305,8.99897
6131,1646230020,47.74305,8.99897
6132,1646230021,47.74305,8.99897
6133,1646230022,47.74305,8.99897
6134,1646230023,47.74305,8.99897
6135,1646230024,47.74305,8.99897
6136,1646230025,47.74305,8.99897
6137,1646230026,47.74305,8.99897
6138,1646230027,47.74305,8.99897
6139,1646230028,47.74305,8.99897
6140,1646230029,47.74305,8.99897
6141,1646230030,47.74305,8.99897
6142,1646230031,47.74305,8.99897
6143,1646230032,47.74305,8.99897
6144,1646230033,47.74305,8.99897
6145,1646230034,47.74305,8.99897
6146,1646230035,47.74305,8.99897
6147,1646230036,47.74305,8.99897
6148,1646230037,47.74305,8.99897
6149,1646230038,47.74305,8.99897
6150,1646230039,47.74305,8.99897
6151,1646230040,47.74305,8.99897
6152,1646230041,47.74305,8.99897
6153,1646230042,47.74305,8.99897
6154,1646230043,47.74305,8.99897
6155,1646230044,47.74305,8.99897
6156,1646230045,47.74305,8.99897
6157,1646230046,47.74305,8.99897
6158,1646230047,47.74305,8.99897
6159,1646230048,47.74305,8.99897
6160,1646230049,47.74305,8.99897
6161,1646230050,47.74305,8.99897
6162,1646230051,47.74305,8.99897
6163,1646230052,47.74305,8.99897
6164,1646230053,47.74305,8.99897
6165,1646230054,47.74305,8.99897
6166,1646230055,47.74305,8.99897
6167,1646230056,47.74305,8.99897
6168,1646230057,47.74305,8.99897
6169,1646230058,47.74305,8.99897
6170,1646230059,47.74305,8.99897
6171,1646230060,47.74305,8.99897
6172,1646230061,47.74305,8.99897
6173,1646230062,47.74305,8.99897
6174,1646230063,47.74305,8.99897
6175,1646230064,47.74305,8.99897
6176,1646230065,47.74305,8.99897
6177,1646230066,47.74305,8.99897
6178,1646230067,47.74305,8.99897
6179,1646230068,47.74305,8.99897
6180,1646230069,47.74305,8.99897
6181,1646230070,47.74305,8.99897
6182,1646230071,47.74305,8.99897
6183,1646230072,47.74305,8.99897
6184,1646230073,47.74305,8.99897
6185,1646230074,47.74305,8.99897
6186,1646230075,47.74305,8.99897
6187,1646230076,47.74305,8.99897
6188,1646230077,47.74305,8.99897
6189,1646230078,47.74305,8.99897
6190,1646230079,47.74305,8.99897
6191,1646230080,47.74305,8.99897
6192,1646230081,47.74305,8.99897
6193,1646230082,47.74305,8.99897
6194,1646230083,47.74305,8.99896
6195,1646230084,47.74305,8.99896
6196,1646230085,47.74305,8.99896
6197,1646230086,47.74305,8.99896
6198,1646230087,47.74304,8.99896
6199,1646230088,47.74304,8.99896
6200,1646230089,47.74304,8.99896
6201,1646230090,47.74304,8.99896
6202,1646230091,47.74304,8.99896
6203,1646230092,47.74304,8.99896
6204,1646230093,47.74304,8.99896
6205,1646230094,47.74304,8.99896
6206,1646230095,47.74304,8.99896
6207,1646230096,47.74304,8.99896
6208,1646230097,47.74304,8.99896
6209,1646230098,47.74304,8.99896
6210,1646230099,47.74304,8.99896
6211,1646230100,47.74304,8.99896
6212,1646230101,47.74304,8.99896
6213,1646230102,47.74304,8.99896
6214,1646230103,47.74304,8.99896
6215,1646230104,47.74304,8.99896
6216,1646230105,47.74304,8.99896
6217,1646230106,47.74304,8.99896
6218,1646230107,47.74304,8.99896
6219,1646230108,47.74304,8.99896
6220,1646230109,47.74304,8.99896
6221,1646230110,47.74304,8.99896
6222,1646230111,47.74304,8.99896
6223,1646230112,47.74304,8.99896
6224,1646230113,47.74304,8.99896
6225,1646230114,47.74304,8.99896
6226,1646230115,47.74304,8.99896
6227,1646230116,47.74304,8.99896
6228,1646230117,47.74304,8.99896
6229,1646230118,47.74304,8.99896
6230,1646230119,47.74304,8.99896
6231,1646230120,47.74304,8.99896
6232,1646230121,47.74304,8.99896
6233,1646230122,47.74304,8.99896
6234,1646230123,47.74304,8.99896
6235,1646230124,47.74304,8.99896
6236,1646230125,47.74304,8.99896
6237,1646230126,47.74304,8.99896
6238,1646230127,47.74304,8.99896
6239,1646230128,47.74304,8.99896
6240,1646230129,47.74304,8.99896
6241,1646230130,47.74304,8.99896
6242,1646230131,47.74304,8.99896
6243,1646230132,47.74304,8.99896
6244,1646230133,47.74304,8.99896
6245,1646230134,47.74304,8.99896
6246,1646230135,47.74304,8.99896
6247,1646230136,47.74304,8.99896
6248,1646230137,47.74304,8.99896
6249,1646230138,47.74304,8.99896
6250,1646230139,47.74304,8.99896
6251,1646230140,47.74304,8.99896
6252,1646230141,47.74304,8.99896
6253,1646230142,47.74304,8.99896
6254,1646230143,47.74304,8.99896
6255,1646230144,47.74304,8.99896
6256,1646230145,47.74304,8.99896
6257,1646230146,47.74304,8.99896
6258,1646230147,47.74304,8.99896
6259,1646230148,47.74304,8.99896
6260,1646230149,47.74304,8.99896
6261,1646230150,47.74304,8.99896
6262,1646230151,47.74304,8.99896
6263,1646230152,47.74304,8.99896
6264,1646230153,47.74304,8.99896
6265,1646230154,47.74304,8.99896
6266,1646230155,47.74304,8.99896
6267,1646230156,47.74304,8.99896
6268,1646230157,47.74304,8.99896
6269,1646230158,47.74304,8.99896
6270,1646230159,47.74304,8.99896
6271,1646230160,47.74304,8.99896
6272,1646230161,47.74304,8.99896
6273,1646230162,47.74304,8.99896
6274,1646230163,47.74304,8.99896
6275,1646230164,47.74304,8.99896
6276,1646230165,47.74304,8.99896
6277,1646230166,47.74304,8.99896
6278,1646230167,47.74304,8.99896
6279,1646230168,47.74304,8.99896
6280,1646230169,47.74304,8.99896
6281,1646230170,47.74304,8.99896
6282,1646230171,47.74304,8.99896
6283,1646230172,47.74304,8.99896
6284,1646230173,47.74304,8.99896
6285,1646230174,47.74304,8.99896
6286,1646230175,47.74304,8.99896
6287,1646230176,47.74304,8.99896
6288,1646230177,47.74304,8.99896
6289,1646230178,47.74304,8.99896
6290,1646230179,47.74304,8.99896
6291,1646230180,47.74304,8.99896
6292,1646230181,47.74304,8.99896
6293,1646230182,47.74304,8.99896
6294,1646230183,47.74304,8.99896
6295,1646230184,47.74304,8.99896
6296,1646230185,47.74304,8.99896
6297,1646230186,47.74304,8.99896
6298,1646230187,47.74304,8.99896
6299,1646230188,47.74304,8.99896
6300,1646230189,47.74304,8.99896
6301,1646230190,47.74304,8.99896
6302,1646230191,47.74304,8.99896
6303,1646230192,47.74304,8.99896
6304,1646230193,47.74304,8.99896
6305,1646230194,47.74304,8.99896
6306,1646230195,47.74304,8.99896
6307,1646230196,47.74304,8.99896
6308,1646230197,47.74304,8.99896
6309,1646230198,47.74304,8.99896
6310,1646230199,47.74304,8.99896
6311,1646230200,47.74304,8.99896
6312,1646230201,47.74304,8.99896
6313,1646230202,47.74304,8.99896
6314,1646230203,47.74304,8.99896
6315,1646230204,47.74304,8.99896
6316,1646230205,47.74304,8.99896
6317,1646230206,47.74304,8.99896
6318,1646230207,47.74304,8.99896
6319,1646230208,47.74304,8.99896
6320,1646230209,47.74304,8.99896
6321,1646230210,47.74304,8.99896
6322,1646230211,47.74304,8.99896
6323,1646230212,47.74304,8.99896
6324,1646230213,47.74304,8.99896
6325,1646230214,47.74304,8.99896
6326,1646230215,47.74304,8.99896
6327,1646230216,47.74304,8.99896
6328,1646230217,47.74304,8.99896
6329,1646230218,47.74304,8.99896
6330,1646230219,47.74304,8.99896
6331,1646230220,47.74304,8.99896
6332,1646230221,47.74304,8.99896
6333,1646230222,47.74304,8.99896
6334,1646230223,47.74304,8.99896
6335,1646230224,47.74304,8.99896
6336,1646230225,47.74304,8.99896
6337,1646230226,47.74304,8.99896
6338,1646230227,47.74304,8.99896
6339,1646230228,47.74304,8.99896
6340,1646230229,47.74304,8.99896
6341,1646230230,47.74304,8.99896
6342,1646230231,47.74304,8.99896
6343,1646230232,47.74304,8.99896
6344,1646230233,47.74304,8.99896
6345,1646230234,47.74304,8.99896
6346,1646230235,47.74304,8.99896
6347,1646230236,47.74304,8.99896
6348,1646230237,47.74304,8.99896
6349,1646230238,47.74304,8.99896
6350,1646230239,47.74304,8.99896
6351,1646230240,47.74304,8.99896
6352,1646230241,47.74304,8.99896
6353,1646230242,47.74304,8.99896
6354,1646230243,47.74304,8.99896
6355,1646230244,47.74304,8.99896
6356,1646230245,47.74304,8.99896
6357,1646230246,47.74304,8.99896
6358,1646230247,47.74304,8.99896
6359,1646230248,47.74304,8.99896
6360,1646230249,47.74304,8.99896
6361,1646230250,47.74304,8.99896
6362,1646230251,47.74304,8.99896
6363,1646230252,47.74304,8.99896
6364,1646230253,47.74304,8.99896
6365,1646230254,47.74304,8.99896
6366,1646230255,47.74304,8.99896
6367,1646230256,47.74304,8.99896
6368,1646230257,47.74304,8.99896
6369,1646230258,47.74304,8.99896
6370,1646230259,47.74304,8.99896
6371,1646230260,47.74304,8.99896
6372,1646230261,47.74304,8.99896
6373,1646230262,47.74304,8.99896
6374,1646230263,47.74304,8.99896
6375,1646230264,47.74304,8.99896
6376,1646230265,47.74304,8.99896
6377,1646230266,47.74304,8.99896
6378,1646230267,47.74304,8.99896
6379,1646230268,47.74304,8.99896
6380,1646230269,47.74304,8.99896
6381,1646230270,47.74304,8.99896
6382,1646230271,47.74304,8.99896
6383,1646230272,47.74304,8.99896
6384,1646230273,47.74304,8.99896
6385,1646230274,47.74304,8.99896
6386,1646230275,47.74304,8.99896
6387,1646230276,47.74304,8.99896
6388,1646230277,47.74304,8.99896
6389,1646230278,47.74304,8.99896
6390,1646230279,47.74304,8.99896
6391,1646230280,47.74304,8.99896
6392,1646230281,47.74304,8.99896
6393,1646230282,47.74304,8.99896
6394,1646230283,47.74304,8.99896
6395,1646230284,47.74304,8.99896
6396,1646230285,47.74304,8.99896
6397,1646230286,47.74304,8.99896
6398,1646230287,47.74304,8.99896
6399,1646230288,47.74304,8.99896
6400,1646230289,47.74304,8.99896
6401,1646230290,47.74304,8.99896
6402,1646230291,47.74304,8.99896
6403,1646230292,47.74304,8.99896
6404,1646230293,47.74304,8.99896
6405,1646230294,47.74304,8.99896
6406,1646230295,47.74304,8.99896
6407,1646230296,47.74304,8.99896
6408,1646230297,47.74304,8.99896
6409,1646230298,47.74304,8.99896
6410,1646230299,47.74304,8.99896
6411,1646230300,47.74304,8.99896
6412,1646230301,47.74304,8.99896
6413,1646230302,47.74304,8.99896
6414,1646230303,47.74304,8.99896
6415,1646230304,47.74304,8.99896
6416,1646230305,47.74304,8.99896
6417,1646230306,47.74304,8.99896
6418,1646230307,47.74304,8.99896
6419,1646230308,47.74304,8.99896
6420,1646230309,47.74304,8.99896
6421,1646230310,47.74304,8.99896
6422,1646230311,47.74304,8.99896
6423,1646230312,47.74304,8.99896
6424,1646230313,47.74304,8.99896
6425,1646230314,47.74304,8.99896
6426,1646230315,47.74304,8.99896
6427,1646230316,47.74304,8.99896
6428,1646230317,47.74304,8.99896
6429,1646230318,47.74304,8.99896
6430,1646230319,47.74304,8.99896
6431,1646230320,47.74304,8.99896
6432,1646230321,47.74304,8.99896
6433,1646230322,47.74304,8.99896
6434,1646230323,47.74304,8.99896
6435,1646230324,47.74304,8.99896
6436,1646230325,47.74304,8.99896
6437,1646230326,47.74304,8.99896
6438,1646230327,47.74304,8.99896
6439,1646230328,47.74304,8.99896
6440,1646230329,47.74304,8.99896
6441,1646230330,47.74304,8.99896
6442,1646230331,47.74304,8.99896
6443,1646230332,47.74304,8.99896
6444,1646230333,47.74304,8.99896
6445,1646230334,47.74304,8.99896
6446,1646230335,47.74304,8.99896
6447,1646230336,47.74304,8.99896
6448,1646230337,47.74304,8.99896
6449,1646230338,47.74304,8.99896
6450,1646230339,47.74304,8.99896
6451,1646230340,47.74304,8.99896
6452,1646230341,47.74304,8.99896
6453,1646230342,47.74304,8.99896
6454,1646230343,47.74304,8.99896
6455,1646230344,47.74304,8.99896
6456,1646230345,47.74304,8.99896
6457,1646230346,47.74304,8.99896
6458,1646230347,47.74304,8.99896
6459,1646230348,47.74304,8.99896
6460,1646230349,47.74304,8.99896
6461,1646230350,47.74304,8.99896
6462,1646230351,47.74304,8.99896
6463,1646230352,47.74304,8.99896
6464,1646230353,47.74304,8.99896
6465,1646230354,47.74304,8.99896
6466,1646230355,47.74304,8.99896
6467,1646230356,47.74304,8.99896
6468,1646230357,47.74304,8.99896
6469,1646230358,47.74304,8.99896
6470,1646230359,47.74304,8.99896
6471,1646230360,47.74304,8.99896
6472,1646230361,47.74304,8.99896
6473,1646230362,47.74304,8.99896
6474,1646230363,47.74304,8.99896
6475,1646230364,47.74304,8.99896
6476,1646230365,47.74304,8.99896
6477,1646230366,47.74304,8.99896
6478,1646230367,47.74304,8.99896
6479,1646230368,47.74304,8.99896
6480,1646230369,47.74304,8.99896
6481,1646230370,47.74304,8.99896
6482,1646230371,47.74304,8.99896
6483,1646230372,47.74304,8.99896
6484,1646230373,47.74304,8.99896
6485,1646230374,47.74304,8.99896
6486,1646230375,47.74304,8.99896
6487,1646230376,47.74304,8.99896
6488,1646230377,47.74304,8.99896
6489,1646230378,47.74304,8.99896
6490,1646230379,47.74304,8.99896
6491,1646230380,47.74304,8.99896
6492,1646230381,47.74304,8.99896
6493,1646230382,47.74304,8.99896
6494,1646230383,47.74304,8.99896
6495,1646230384,47.74304,8.99896
6496,1646230385,47.74304,8.99896
6497,1646230386,47.74304,8.99896
6498,1646230387,47.74304,8.99896
6499,1646230388,47.74304,8.99896
6500,1646230389,47.74304,8.99896
6501,1646230390,47.74304,8.99896
6502,1646230391,47.74304,8.99896
6503,1646230392,47.74304,8.99896
6504,1646230393,47.74304,8.99896
6505,1646230394,47.74304,8.99896
6506,1646230395,47.74304,8.99896
6507,1646230396,47.74304,8.99896
6508,1646230397,47.74304,8.99896
6509,1646230398,47.74304,8.99896
6510,1646230399,47.74304,8.99896
6511,1646230400,47.74304,8.99896
6512,1646230401,47.74304,8.99896
6513,1646230402,47.74304,8.99896
6514,1646230403,47.74304,8.99896
6515,1646230404,47.74304,8.99896
6516,1646230405,47.74304,8.99896
6517,1646230406,47.74304,8.99896
6518,1646230407,47.74304,8.99896
6519,1646230408,47.74304,8.99896
