---TICK-TAG---
*START MEMORY*
UVs: 47, TOs: 0/0, ErrorsOrGF: 0, TTFF: 110
Fixes: 7075, Avg. TTF: 7 s, Avg. HDOP (x10): 14

count,timestamp,lat,lon
2245,1646822903,47.74302,8.99897
2246,1646822904,47.74300,8.99897
2247,1646822905,47.74298,8.99896
2248,1646822906,47.74297,8.99896
2249,1646822907,47.74296,8.99895
2250,1646822908,47.74295,8.99895
2251,1646822929,47.74286,8.99890
2252,1646822930,47.74286,8.99891
2253,1646822931,47.74286,8.99891
2254,1646822932,47.74287,8.99892
2255,1646822933,47.74290,8.99894
2256,1646822934,47.74289,8.99895
2257,1646822935,47.74293,8.99897
2258,1646822936,47.74302,8.99891
2259,1646822938,47.74301,8.99890
2260,1646822939,47.74301,8.99890
2261,1646822956,47.74315,8.99903
2262,1646822956,47.74316,8.99906
2263,1646822959,47.74305,8.99897
2264,1646822960,47.74302,8.99894
2265,1646822961,47.74300,8.99892
2266,1646822962,47.74299,8.99890
2267,1646822963,47.74298,8.99889
2268,1646822964,47.74298,8.99888
2269,1646822965,47.74298,8.99887
2270,1646822966,47.74298,8.99886
2271,1646822984,47.74293,8.99903
2272,1646822985,47.74301,8.99896
2273,1646822986,47.74300,8.99896
2274,1646822987,47.74300,8.99896
2275,1646822988,47.74299,8.99896
2276,1646822989,47.74304,8.99899
2277,1646822990,47.74304,8.99899
2278,1646822991,47.74303,8.99900
2279,1646822992,47.74303,8.99900
2280,1646822993,47.74301,8.99901
2281,1646823014,47.74295,8.99897
2282,1646823015,47.74296,8.99898
2283,1646823016,47.74299,8.99900
2284,1646823017,47.74299,8.99899
2285,1646823018,47.74299,8.99899
2286,1646823019,47.74305,8.99894
2287,1646823021,47.74305,8.99893
2288,1646823022,47.74305,8.99893
2289,1646823023,47.74306,8.99893
2290,1646823024,47.74306,8.99892
2291,1646823041,47.74309,8.99900
2292,1646823041,47.74309,8.99901
2293,1646823044,47.74306,8.99892
2294,1646823045,47.74305,8.99891
2295,1646823046,47.74305,8.99890
2296,1646823047,47.74305,8.99890
2297,1646823048,47.74305,8.99889
2298,1646823049,47.74305,8.99889
2299,1646823050,47.74305,8.99889
2300,1646823051,47.74304,8.99888
2301,1646823071,47.74273,8.99879
2302,1646823072,47.74271,8.99880
2303,1646823073,47.74270,8.99880
2304,1646823074,47.74270,8.99880
2305,1646823075,47.74270,8.99879
2306,1646823076,47.74270,8.99879
2307,1646823077,47.74271,8.99878
2308,1646823078,47.74272,8.99878
2309,1646823079,47.74292,8.99866
2310,1646823081,47.74293,8.99869
2311,1646823101,47.74298,8.99903
2312,1646823102,47.74296,8.99902
2313,1646823103,47.74295,8.99901
2314,1646823104,47.74295,8.99900
2315,1646823105,47.74296,8.99900
2316,1646823106,47.74298,8.99900
2317,1646823107,47.74298,8.99900
2318,1646823108,47.74298,8.99900
2319,1646823109,47.74301,8.99896
2320,1646823111,47.74301,8.99896
2321,1646823137,47.74310,8.99872
2322,1646823138,47.74308,8.99874
2323,1646823139,47.74299,8.99879
2324,1646823141,47.74299,8.99880
2325,1646823142,47.74300,8.99881
2326,1646823143,47.74300,8.99881
2327,1646823144,47.74300,8.99881
2328,1646823145,47.74301,8.99881
2329,1646823146,47.74301,8.99882
2330,1646823147,47.74301,8.99882
2331,1646823169,47.74290,8.99893
2332,1646823170,47.74292,8.99895
2333,1646823171,47.74293,8.99895
2334,1646823172,47.74293,8.99895
2335,1646823173,47.74292,8.99896
2336,1646823174,47.74290,8.99896
2337,1646823175,47.74300,8.99878
2338,1646823177,47.74300,8.99880
2339,1646823178,47.74300,8.99882
2340,1646823179,47.74300,8.99883
2341,1646823201,47.74294,8.99890
2342,1646823202,47.74294,8.99890
2343,1646823203,47.74291,8.99889
2344,1646823204,47.74290,8.99889
2345,1646823205,47.74298,8.99884
2346,1646823207,47.74297,8.99883
2347,1646823208,47.74298,8.99883
2348,1646823209,47.74298,8.99883
2349,1646823210,47.74298,8.99884
2350,1646823211,47.74299,8.99885
2351,1646823231,47.74297,8.99887
2352,1646823232,47.74298,8.99886
2353,1646823233,47.74299,8.99886
2354,1646823234,47.74299,8.99886
2355,1646823235,47.74299,8.99885
2356,1646823236,47.74298,8.99885
2357,1646823237,47.74298,8.99884
2358,1646823238,47.74298,8.99884
2359,1646823239,47.74298,8.99885
2360,1646823240,47.74298,8.99886
2361,1646823265,47.74306,8.99896
2362,1646823266,47.74305,8.99894
2363,1646823268,47.74304,8.99892
2364,1646823269,47.74305,8.99891
2365,1646823270,47.74305,8.99890
2366,1646823271,47.74305,8.99889
2367,1646823272,47.74304,8.99889
2368,1646823273,47.74304,8.99889
2369,1646823274,47.74304,8.99888
2370,1646823275,47.74304,8.99888
2371,1646823292,47.74305,8.99899
2372,1646823292,47.74307,8.99897
2373,1646823295,47.74301,8.99890
2374,1646823296,47.74300,8.99887
2375,1646823297,47.74299,8.99885
2376,1646823298,47.74299,8.99884
2377,1646823299,47.74299,8.99883
2378,1646823300,47.74299,8.99883
2379,1646823301,47.74299,8.99883
2380,1646823302,47.74298,8.99883
2381,1646823320,47.74308,8.99898
2382,1646823321,47.74305,8.99900
2383,1646823322,47.74304,8.99901
2384,1646823323,47.74302,8.99901
2385,1646823324,47.74299,8.99900
2386,1646823325,47.74299,8.99900
2387,1646823326,47.74300,8.99899
2388,1646823327,47.74300,8.99898
2389,1646823328,47.74301,8.99898
2390,1646823329,47.74300,8.99898
2391,1646823347,47.74281,8.99896
2392,1646823348,47.74288,8.99894
2393,1646823349,47.74285,8.99891
2394,1646823350,47.74286,8.99889
2395,1646823351,47.74286,8.99886
2396,1646823352,47.74286,8.99883
2397,1646823353,47.74287,8.99882
2398,1646823354,47.74288,8.99879
2399,1646823355,47.74297,8.99874
2400,1646823357,47.74296,8.99873
2401,1646823379,47.74322,8.99891
2402,1646823380,47.74323,8.99888
2403,1646823381,47.74321,8.99884
2404,1646823382,47.74320,8.99881
2405,1646823383,47.74319,8.99880
2406,1646823384,47.74319,8.99878
2407,1646823387,47.74301,8.99882
2408,1646823388,47.74303,8.99883
2409,1646823389,47.74303,8.99883
2410,1646823390,47.74302,8.99882
2411,1646823407,47.74308,8.99889
2412,1646823407,47.74306,8.99888
2413,1646823411,47.74304,8.99886
2414,1646823412,47.74302,8.99883
2415,1646823413,47.74300,8.99881
2416,1646823414,47.74299,8.99877
2417,1646823415,47.74297,8.99874
2418,1646823416,47.74295,8.99871
2419,1646823417,47.74294,8.99869
2420,1646823418,47.74294,8.99868
2421,1646823440,47.74291,8.99878
2422,1646823441,47.74290,8.99877
2423,1646823442,47.74291,8.99876
2424,1646823443,47.74291,8.99875
2425,1646823444,47.74290,8.99873
2426,1646823445,47.74300,8.99870
2427,1646823447,47.74298,8.99869
2428,1646823448,47.74297,8.99870
2429,1646823449,47.74296,8.99869
2430,1646823450,47.74296,8.99870
2431,1646823475,47.74334,8.99930
2432,1646823477,47.74333,8.99931
2433,1646823478,47.74332,8.99932
2434,1646823479,47.74331,8.99932
2435,1646823480,47.74331,8.99931
2436,1646823481,47.74330,8.99930
2437,1646823482,47.74329,8.99929
2438,1646823483,47.74329,8.99928
2439,1646823484,47.74328,8.99928
2440,1646823485,47.74328,8.99926
2441,1646823502,47.74295,8.99886
2442,1646823502,47.74288,8.99880
2443,1646823505,47.74297,8.99890
2444,1646823506,47.74300,8.99892
2445,1646823507,47.74301,8.99894
2446,1646823508,47.74302,8.99895
2447,1646823509,47.74303,8.99898
2448,1646823510,47.74305,8.99899
2449,1646823511,47.74306,8.99901
2450,1646823512,47.74307,8.99902
2451,1646823531,47.74271,8.99879
2452,1646823532,47.74286,8.99886
2453,1646823533,47.74291,8.99887
2454,1646823534,47.74292,8.99888
2455,1646823535,47.74293,8.99889
2456,1646823536,47.74294,8.99889
2457,1646823537,47.74295,8.99889
2458,1646823538,47.74296,8.99890
2459,1646823539,47.74296,8.99891
2460,1646823540,47.74297,8.99892
2461,1646823564,47.74245,8.99870
2462,1646823567,47.74290,8.99872
2463,1646823568,47.74290,8.99873
2464,1646823569,47.74291,8.99873
2465,1646823570,47.74291,8.99874
2466,1646823571,47.74294,8.99879
2467,1646823572,47.74297,8.99883
2468,1646823573,47.74299,8.99886
2469,1646823574,47.74300,8.99888
2470,1646823575,47.74300,8.99890
2471,1646823592,47.74315,8.99889
2472,1646823592,47.74312,8.99890
2473,1646823596,47.74307,8.99889
2474,1646823597,47.74306,8.99889
2475,1646823598,47.74305,8.99887
2476,1646823599,47.74304,8.99886
2477,1646823600,47.74303,8.99885
2478,1646823601,47.74302,8.99883
2479,1646823602,47.74301,8.99882
2480,1646823603,47.74301,8.99882
2481,1646823628,47.74300,8.99898
2482,1646823638,47.74318,8.99912
2483,1646823639,47.74319,8.99913
2484,1646823640,47.74319,8.99913
2485,1646823641,47.74319,8.99913
2486,1646823642,47.74319,8.99913
2487,1646823643,47.74318,8.99912
2488,1646823644,47.74318,8.99911
2489,1646823645,47.74317,8.99910
2490,1646823646,47.74317,8.99909
2491,1646823666,47.74356,8.99905
2492,1646823667,47.74358,8.99909
2493,1646823668,47.74354,8.99909
2494,1646823675,47.74323,8.99915
2495,1646823676,47.74322,8.99915
2496,1646823677,47.74321,8.99914
2497,1646823678,47.74322,8.99914
2498,1646823679,47.74323,8.99916
2499,1646823680,47.74323,8.99917
2500,1646823681,47.74324,8.99919
2501,1646823701,47.74322,8.99902
2502,1646823702,47.74318,8.99902
2503,1646823703,47.74315,8.99903
2504,1646823712,47.74319,8.99918
2505,1646823713,47.74318,8.99918
2506,1646823714,47.74320,8.99919
2507,1646823715,47.74320,8.99920
2508,1646823716,47.74320,8.99919
2509,1646823717,47.74321,8.99920
2510,1646823718,47.74322,8.99920
2511,1646823761,47.74332,8.99924
2512,1646823762,47.74332,8.99925
2513,1646823765,47.74332,8.99926
2514,1646823766,47.74332,8.99926
2515,1646823767,47.74332,8.99926
2516,1646823768,47.74331,8.99926
2517,1646823769,47.74322,8.99915
2518,1646823770,47.74320,8.99912
2519,1646823771,47.74319,8.99911
2520,1646823772,47.74319,8.99910
2521,1646823792,47.74295,8.99883
2522,1646823793,47.74295,8.99886
2523,1646823794,47.74296,8.99890
2524,1646823795,47.74297,8.99892
2525,1646823796,47.74298,8.99894
2526,1646823797,47.74298,8.99895
2527,1646823798,47.74299,8.99897
2528,1646823799,47.74302,8.99889
2529,1646823801,47.74302,8.99890
2530,1646823802,47.74302,8.99890
2531,1646823820,47.74296,8.99881
2532,1646823821,47.74300,8.99893
2533,1646823822,47.74300,8.99896
2534,1646823823,47.74300,8.99901
2535,1646823824,47.74299,8.99904
2536,1646823825,47.74298,8.99899
2537,1646823826,47.74299,8.99897
2538,1646823827,47.74300,8.99898
2539,1646823828,47.74301,8.99899
2540,1646823829,47.74303,8.99895
2541,1646823847,47.74301,8.99891
2542,1646823848,47.74304,8.99898
2543,1646823849,47.74305,8.99898
2544,1646823850,47.74307,8.99899
2545,1646823851,47.74308,8.99900
2546,1646823852,47.74308,8.99900
2547,1646823853,47.74308,8.99901
2548,1646823854,47.74308,8.99902
2549,1646823855,47.74309,8.99903
2550,1646823856,47.74308,8.99903
2551,1646823875,47.74288,8.99877
2552,1646823876,47.74305,8.99895
2553,1646823877,47.74305,8.99896
2554,1646823878,47.74306,8.99897
2555,1646823879,47.74307,8.99898
2556,1646823880,47.74306,8.99898
2557,1646823881,47.74305,8.99899
2558,1646823882,47.74305,8.99900
2559,1646823883,47.74305,8.99901
2560,1646823883,47.74306,8.99898
2561,1646823903,47.74312,8.99921
2562,1646823904,47.74313,8.99920
2563,1646823905,47.74312,8.99918
2564,1646823906,47.74312,8.99917
2565,1646823907,47.74312,8.99916
2566,1646823908,47.74312,8.99915
2567,1646823909,47.74311,8.99914
2568,1646823910,47.74311,8.99913
2569,1646823911,47.74310,8.99913
2570,1646823912,47.74310,8.99912
2571,1646823930,47.74333,8.99924
2572,1646823931,47.74316,8.99918
2573,1646823932,47.74317,8.99919
2574,1646823933,47.74315,8.99918
2575,1646823934,47.74315,8.99918
2576,1646823935,47.74315,8.99918
2577,1646823936,47.74315,8.99917
2578,1646823937,47.74315,8.99916
2579,1646823938,47.74314,8.99915
2580,1646823939,47.74313,8.99915
2581,1646823959,47.74329,8.99933
2582,1646823960,47.74308,8.99920
2583,1646823961,47.74308,8.99921
2584,1646823962,47.74309,8.99921
2585,1646823963,47.74309,8.99921
2586,1646823964,47.74309,8.99921
2587,1646823965,47.74309,8.99921
2588,1646823966,47.74309,8.99920
2589,1646823967,47.74309,8.99919
2590,1646823968,47.74311,8.99913
2591,1646823988,47.74290,8.99896
2592,1646823989,47.74293,8.99898
2593,1646823990,47.74294,8.99899
2594,1646823991,47.74296,8.99901
2595,1646823992,47.74298,8.99902
2596,1646823993,47.74299,8.99904
2597,1646823994,47.74300,8.99905
2598,1646823995,47.74302,8.99906
2599,1646823996,47.74303,8.99907
2600,1646823997,47.74307,8.99904
2601,1646824016,47.74298,8.99892
2602,1646824017,47.74299,8.99893
2603,1646824018,47.74299,8.99893
2604,1646824019,47.74300,8.99894
2605,1646824020,47.74301,8.99895
2606,1646824021,47.74302,8.99896
2607,1646824022,47.74302,8.99896
2608,1646824023,47.74302,8.99897
2609,1646824024,47.74303,8.99898
2610,1646824025,47.74303,8.99899
2611,1646824044,47.74329,8.99930
2612,1646824045,47.74316,8.99920
2613,1646824046,47.74315,8.99919
2614,1646824047,47.74313,8.99917
2615,1646824048,47.74313,8.99917
2616,1646824049,47.74313,8.99916
2617,1646824050,47.74313,8.99915
2618,1646824051,47.74312,8.99914
2619,1646824052,47.74313,8.99913
2620,1646824054,47.74312,8.99912
2621,1646824073,47.74294,8.99901
2622,1646824074,47.74297,8.99903
2623,1646824075,47.74297,8.99903
2624,1646824076,47.74297,8.99903
2625,1646824077,47.74298,8.99903
2626,1646824078,47.74299,8.99903
2627,1646824079,47.74300,8.99903
2628,1646824080,47.74302,8.99905
2629,1646824081,47.74306,8.99903
2630,1646824083,47.74306,8.99903
2631,1646824101,47.74312,8.99923
2632,1646824102,47.74310,8.99912
2633,1646824103,47.74311,8.99912
2634,1646824104,47.74312,8.99912
2635,1646824105,47.74312,8.99911
2636,1646824106,47.74312,8.99911
2637,1646824107,47.74311,8.99909
2638,1646824108,47.74309,8.99908
2639,1646824109,47.74308,8.99907
2640,1646824110,47.74308,8.99906
2641,1646824128,47.74326,8.99967
2642,1646824129,47.74324,8.99923
2643,1646824130,47.74323,8.99921
2644,1646824131,47.74321,8.99918
2645,1646824132,47.74320,8.99917
2646,1646824133,47.74318,8.99915
2647,1646824134,47.74316,8.99913
2648,1646824135,47.74316,8.99913
2649,1646824136,47.74315,8.99911
2650,1646824137,47.74314,8.99911
2651,1646824157,47.74307,8.99914
2652,1646824158,47.74303,8.99909
2653,1646824159,47.74303,8.99908
2654,1646824160,47.74303,8.99909
2655,1646824161,47.74304,8.99910
2656,1646824162,47.74305,8.99910
2657,1646824163,47.74306,8.99911
2658,1646824164,47.74307,8.99911
2659,1646824165,47.74308,8.99912
2660,1646824166,47.74310,8.99908
2661,1646824184,47.74314,8.99921
2662,1646824185,47.74308,8.99912
2663,1646824186,47.74308,8.99911
2664,1646824187,47.74310,8.99911
2665,1646824188,47.74310,8.99910
2666,1646824189,47.74310,8.99909
2667,1646824190,47.74310,8.99909
2668,1646824191,47.74310,8.99908
2669,1646824192,47.74310,8.99908
2670,1646824193,47.74310,8.99907
2671,1646824211,47.74310,8.99940
2672,1646824212,47.74299,8.99900
2673,1646824213,47.74296,8.99897
2674,1646824214,47.74295,8.99895
2675,1646824215,47.74294,8.99895
2676,1646824216,47.74295,8.99895
2677,1646824217,47.74295,8.99895
2678,1646824218,47.74296,8.99895
2679,1646824219,47.74298,8.99896
2680,1646824221,47.74299,8.99896
2681,1646824240,47.74305,8.99904
2682,1646824241,47.74306,8.99905
2683,1646824242,47.74307,8.99906
2684,1646824243,47.74309,8.99906
2685,1646824244,47.74308,8.99905
2686,1646824245,47.74307,8.99903
2687,1646824246,47.74306,8.99902
2688,1646824247,47.74306,8.99902
2689,1646824248,47.74305,8.99901
2690,1646824249,47.74305,8.99901
2691,1646824268,47.74303,8.99898
2692,1646824269,47.74302,8.99899
2693,1646824270,47.74302,8.99898
2694,1646824271,47.74302,8.99899
2695,1646824272,47.74303,8.99900
2696,1646824273,47.74304,8.99901
2697,1646824274,47.74304,8.99902
2698,1646824275,47.74304,8.99902
2699,1646824276,47.74305,8.99903
2700,1646824277,47.74305,8.99903
2701,1646824296,47.74304,8.99914
2702,1646824297,47.74305,8.99904
2703,1646824298,47.74307,8.99906
2704,1646824299,47.74307,8.99905
2705,1646824300,47.74307,8.99905
2706,1646824301,47.74308,8.99905
2707,1646824302,47.74308,8.99905
2708,1646824303,47.74308,8.99906
2709,1646824304,47.74310,8.99905
2710,1646824306,47.74311,8.99906
2711,1646824324,47.74323,8.99906
2712,1646824325,47.74317,8.99915
2713,1646824326,47.74317,8.99914
2714,1646824327,47.74316,8.99913
2715,1646824328,47.74315,8.99912
2716,1646824329,47.74315,8.99911
2717,1646824330,47.74314,8.99910
2718,1646824331,47.74314,8.99910
2719,1646824332,47.74314,8.99909
2720,1646824333,47.74314,8.99909
2721,1646824351,47.74307,8.99904
2722,1646824352,47.74307,8.99904
2723,1646824353,47.74307,8.99904
2724,1646824354,47.74306,8.99904
2725,1646824355,47.74306,8.99904
2726,1646824356,47.74306,8.99904
2727,1646824357,47.74306,8.99905
2728,1646824358,47.74306,8.99905
2729,1646824359,47.74306,8.99904
2730,1646824360,47.74306,8.99904
2731,1646824379,47.74318,8.99918
2732,1646824380,47.74316,8.99916
2733,1646824381,47.74316,8.99915
2734,1646824382,47.74316,8.99913
2735,1646824383,47.74315,8.99912
2736,1646824384,47.74315,8.99911
2737,1646824385,47.74314,8.99911
2738,1646824386,47.74314,8.99910
2739,1646824387,47.74314,8.99908
2740,1646824389,47.74314,8.99908
2741,1646824407,47.74315,8.99908
2742,1646824408,47.74316,8.99910
2743,1646824409,47.74315,8.99909
2744,1646824410,47.74315,8.99909
2745,1646824411,47.74315,8.99909
2746,1646824412,47.74315,8.99908
2747,1646824413,47.74314,8.99908
2748,1646824414,47.74314,8.99908
2749,1646824415,47.74313,8.99907
2750,1646824416,47.74312,8.99907
2751,1646824434,47.74310,8.99907
2752,1646824435,47.74311,8.99906
2753,1646824436,47.74312,8.99906
2754,1646824437,47.74313,8.99906
2755,1646824438,47.74313,8.99907
2756,1646824439,47.74313,8.99906
2757,1646824440,47.74313,8.99906
2758,1646824441,47.74313,8.99904
2759,1646824443,47.74313,8.99903
2760,1646824444,47.74313,8.99903
2761,1646824462,47.74314,8.99900
2762,1646824463,47.74315,8.99905
2763,1646824464,47.74316,8.99905
2764,1646824465,47.74316,8.99905
2765,1646824466,47.74316,8.99904
2766,1646824467,47.74315,8.99904
2767,1646824468,47.74314,8.99904
2768,1646824469,47.74315,8.99905
2769,1646824470,47.74315,8.99905
2770,1646824471,47.74315,8.99905
2771,1646824489,47.74347,8.99930
2772,1646824490,47.74331,8.99923
2773,1646824491,47.74328,8.99920
2774,1646824492,47.74326,8.99918
2775,1646824493,47.74325,8.99916
2776,1646824494,47.74324,8.99915
2777,1646824495,47.74322,8.99913
2778,1646824496,47.74322,8.99913
2779,1646824497,47.74321,8.99912
2780,1646824498,47.74320,8.99911
2781,1646824517,47.74316,8.99906
2782,1646824518,47.74316,8.99906
2783,1646824519,47.74316,8.99906
2784,1646824520,47.74315,8.99907
2785,1646824521,47.74315,8.99907
2786,1646824522,47.74315,8.99907
2787,1646824523,47.74315,8.99907
2788,1646824524,47.74314,8.99906
2789,1646824525,47.74314,8.99906
2790,1646824526,47.74315,8.99905
2791,1646824545,47.74314,8.99913
2792,1646824546,47.74313,8.99912
2793,1646824547,47.74312,8.99909
2794,1646824548,47.74311,8.99907
2795,1646824549,47.74310,8.99907
2796,1646824550,47.74310,8.99906
2797,1646824551,47.74310,8.99905
2798,1646824552,47.74310,8.99905
2799,1646824553,47.74310,8.99905
2800,1646824554,47.74309,8.99904
2801,1646824572,47.74304,8.99881
2802,1646824573,47.74307,8.99903
2803,1646824574,47.74307,8.99903
2804,1646824575,47.74308,8.99904
2805,1646824576,47.74309,8.99904
2806,1646824577,47.74309,8.99904
2807,1646824578,47.74309,8.99904
2808,1646824579,47.74309,8.99904
2809,1646824580,47.74309,8.99903
2810,1646824581,47.74308,8.99901
2811,1646824601,47.74293,8.99895
2812,1646824602,47.74305,8.99903
2813,1646824603,47.74306,8.99902
2814,1646824604,47.74306,8.99903
2815,1646824605,47.74307,8.99902
2816,1646824606,47.74307,8.99902
2817,1646824607,47.74307,8.99902
2818,1646824608,47.74307,8.99902
2819,1646824609,47.74306,8.99902
2820,1646824610,47.74308,8.99897
2821,1646824628,47.74312,8.99925
2822,1646824629,47.74316,8.99916
2823,1646824630,47.74316,8.99915
2824,1646824631,47.74314,8.99913
2825,1646824632,47.74313,8.99912
2826,1646824633,47.74313,8.99912
2827,1646824634,47.74312,8.99910
2828,1646824635,47.74311,8.99910
2829,1646824636,47.74311,8.99909
2830,1646824637,47.74311,8.99909
2831,1646824655,47.74308,8.99887
2832,1646824656,47.74311,8.99895
2833,1646824657,47.74309,8.99908
2834,1646824658,47.74308,8.99909
2835,1646824659,47.74308,8.99909
2836,1646824660,47.74308,8.99910
2837,1646824661,47.74308,8.99912
