---TICK-TAG---
*START MEMORY*
UVs: 115, TOs: 0/0, ErrorsOrGF: 1, TTFF: 71
Fixes: 12445, Avg. TTF: 0 s, Avg. HDOP (x10): 8

count,timestamp,lat,lon
2202,1646643517,47.75187,8.99859
2203,1646643518,47.75188,8.99855
2204,1646643519,47.75188,8.99852
2205,1646643520,47.75189,8.99849
2206,1646643521,47.75190,8.99845
2207,1646643522,47.75191,8.99842
2208,1646643523,47.75192,8.99839
2209,1646643524,47.75193,8.99837
2210,1646643525,47.75194,8.99835
2211,1646643526,47.75195,8.99833
2212,1646643527,47.75195,8.99830
2213,1646643528,47.75194,8.99828
2214,1646643529,47.75195,8.99826
2215,1646643530,47.75195,8.99825
2216,1646643531,47.75195,8.99822
2217,1646643532,47.75195,8.99820
2218,1646643533,47.75195,8.99818
2219,1646643534,47.75194,8.99817
2220,1646643535,47.75194,8.99815
2221,1646643536,47.75195,8.99813
2222,1646643537,47.75195,8.99812
2223,1646643538,47.75195,8.99810
2224,1646643539,47.75195,8.99808
2225,1646643540,47.75195,8.99806
2226,1646643541,47.75195,8.99804
2227,1646643542,47.75195,8.99802
2228,1646643543,47.75194,8.99800
2229,1646643544,47.75194,8.99799
2230,1646643545,47.75194,8.99797
2231,1646643546,47.75193,8.99796
2232,1646643547,47.75193,8.99796
2233,1646643548,47.75192,8.99795
2234,1646643549,47.75192,8.99794
2235,1646643550,47.75193,8.99793
2236,1646643551,47.75193,8.99791
2237,1646643552,47.75193,8.99790
2238,1646643553,47.75192,8.99789
2239,1646643554,47.75192,8.99788
2240,1646643555,47.75192,8.99788
2241,1646643556,47.75192,8.99788
2242,1646643557,47.75192,8.99787
2243,1646643558,47.75192,8.99787
2244,1646643559,47.75192,8.99787
2245,1646643560,47.75192,8.99788
2246,1646643561,47.75192,8.99788
2247,1646643562,47.75191,8.99788
2248,1646643563,47.75191,8.99788
2249,1646643564,47.75191,8.99788
2250,1646643565,47.75191,8.99788
2251,1646643566,47.75191,8.99788
2252,1646643567,47.75192,8.99788
2253,1646643568,47.75192,8.99788
2254,1646643569,47.75192,8.99788
2255,1646643570,47.75192,8.99786
2256,1646643571,47.75192,8.99783
2257,1646643572,47.75193,8.99778
2258,1646643573,47.75194,8.99774
2259,1646643574,47.75195,8.99770
2260,1646643575,47.75195,8.99766
2261,1646643576,47.75196,8.99762
2262,1646643577,47.75197,8.99759
2263,1646643578,47.75198,8.99756
2264,1646643579,47.75198,8.99752
2265,1646643580,47.75199,8.99749
2266,1646643581,47.75200,8.99745
2267,1646643582,47.75201,8.99743
2268,1646643583,47.75202,8.99740
2269,1646643584,47.75204,8.99738
2270,1646643585,47.75205,8.99734
2271,1646643586,47.75205,8.99731
2272,1646643587,47.75207,8.99729
2273,1646643588,47.75208,8.99726
2274,1646643589,47.75209,8.99723
2275,1646643590,47.75209,8.99719
2276,1646643591,47.75210,8.99717
2277,1646643592,47.75211,8.99714
2278,1646643593,47.75212,8.99711
2279,1646643594,47.75212,8.99709
2280,1646643595,47.75213,8.99706
2281,1646643596,47.75214,8.99703
2282,1646643597,47.75215,8.99700
2283,1646643598,47.75215,8.99696
2284,1646643599,47.75215,8.99693
2285,1646643600,47.75216,8.99690
2286,1646643601,47.75217,8.99688
2287,1646643602,47.75218,8.99684
2288,1646643603,47.75220,8.99680
2289,1646643604,47.75221,8.99677
2290,1646643605,47.75222,8.99674
2291,1646643606,47.75223,8.99673
2292,1646643607,47.75223,8.99670
2293,1646643608,47.75224,8.99668
2294,1646643609,47.75224,8.99668
2295,1646643610,47.75223,8.99667
2296,1646643611,47.75224,8.99667
2297,1646643612,47.75224,8.99668
2298,1646643613,47.75224,8.99668
2299,1646643614,47.75224,8.99668
2300,1646643615,47.75224,8.99668
2301,1646643616,47.75223,8.99668
2302,1646643617,47.75223,8.99668
2303,1646643618,47.75223,8.99668
2304,1646643619,47.75223,8.99667
2305,1646643620,47.75224,8.99666
2306,1646643621,47.75226,8.99664
2307,1646643622,47.75227,8.99662
2308,1646643623,47.75228,8.99660
2309,1646643624,47.75229,8.99657
2310,1646643625,47.75230,8.99655
2311,1646643626,47.75231,8.99652
2312,1646643627,47.75232,8.99649
2313,1646643628,47.75233,8.99646
2314,1646643629,47.75235,8.99644
2315,1646643630,47.75236,8.99641
2316,1646643631,47.75237,8.99638
2317,1646643632,47.75238,8.99636
2318,1646643633,47.75239,8.99633
2319,1646643634,47.75240,8.99629
2320,1646643635,47.75241,8.99626
2321,1646643636,47.75242,8.99623
2322,1646643637,47.75242,8.99621
2323,1646643638,47.75243,8.99619
2324,1646643639,47.75244,8.99617
2325,1646643640,47.75244,8.99615
2326,1646643641,47.75244,8.99611
2327,1646643642,47.75246,8.99609
2328,1646643643,47.75247,8.99607
2329,1646643644,47.75248,8.99604
2330,1646643645,47.75249,8.99602
2331,1646643646,47.75249,8.99600
2332,1646643647,47.75250,8.99599
2333,1646643648,47.75251,8.99597
2334,1646643649,47.75251,8.99594
2335,1646643650,47.75252,8.99592
2336,1646643651,47.75253,8.99590
2337,1646643652,47.75253,8.99588
2338,1646643653,47.75254,8.99586
2339,1646643654,47.75254,8.99585
2340,1646643655,47.75254,8.99584
2341,1646643656,47.75254,8.99584
2342,1646643657,47.75254,8.99583
2343,1646643658,47.75254,8.99583
2344,1646643659,47.75254,8.99583
2345,1646643660,47.75254,8.99583
2346,1646643661,47.75256,8.99582
2347,1646643662,47.75256,8.99580
2348,1646643663,47.75257,8.99578
2349,1646643664,47.75258,8.99576
2350,1646643665,47.75261,8.99571
2351,1646643666,47.75262,8.99569
2352,1646643667,47.75263,8.99566
2353,1646643668,47.75264,8.99563
2354,1646643669,47.75265,8.99561
2355,1646643670,47.75266,8.99559
2356,1646643671,47.75266,8.99559
2357,1646643672,47.75265,8.99559
2358,1646643673,47.75264,8.99559
2359,1646643674,47.75264,8.99558
2360,1646643675,47.75264,8.99557
2361,1646643676,47.75265,8.99556
2362,1646643677,47.75266,8.99554
2363,1646643678,47.75267,8.99552
2364,1646643679,47.75267,8.99549
2365,1646643680,47.75268,8.99547
2366,1646643681,47.75268,8.99546
2367,1646643682,47.75269,8.99544
2368,1646643683,47.75269,8.99543
2369,1646643684,47.75269,8.99542
2370,1646643685,47.75269,8.99541
2371,1646643686,47.75270,8.99541
2372,1646643687,47.75270,8.99539
2373,1646643688,47.75271,8.99537
2374,1646643689,47.75271,8.99535
2375,1646643690,47.75271,8.99533
2376,1646643691,47.75271,8.99530
2377,1646643692,47.75270,8.99528
2378,1646643693,47.75269,8.99527
2379,1646643694,47.75268,8.99525
2380,1646643695,47.75268,8.99524
2381,1646643696,47.75267,8.99523
2382,1646643697,47.75267,8.99522
2383,1646643698,47.75267,8.99521
2384,1646643699,47.75266,8.99521
2385,1646643700,47.75267,8.99521
2386,1646643701,47.75267,8.99521
2387,1646643702,47.75267,8.99521
2388,1646643703,47.75267,8.99521
2389,1646643704,47.75267,8.99521
2390,1646643705,47.75267,8.99521
2391,1646643706,47.75267,8.99522
2392,1646643707,47.75267,8.99522
2393,1646643708,47.75267,8.99520
2394,1646643709,47.75267,8.99519
2395,1646643710,47.75266,8.99518
2396,1646643711,47.75266,8.99516
2397,1646643712,47.75266,8.99515
2398,1646643713,47.75266,8.99514
2399,1646643714,47.75266,8.99512
2400,1646643715,47.75266,8.99511
2401,1646643716,47.75263,8.99509
2402,1646643717,47.75261,8.99509
2403,1646643718,47.75259,8.99509
2404,1646643719,47.75256,8.99510
2405,1646643720,47.75254,8.99512
2406,1646643721,47.75253,8.99514
2407,1646643722,47.75252,8.99516
2408,1646643723,47.75252,8.99517
2409,1646643724,47.75252,8.99516
2410,1646643725,47.75253,8.99514
2411,1646643726,47.75253,8.99514
2412,1646643727,47.75254,8.99514
2413,1646643728,47.75254,8.99514
2414,1646643729,47.75253,8.99514
2415,1646643730,47.75253,8.99515
2416,1646643731,47.75252,8.99517
2417,1646643732,47.75251,8.99519
2418,1646643733,47.75250,8.99520
2419,1646643734,47.75250,8.99520
2420,1646643735,47.75250,8.99521
2421,1646643736,47.75249,8.99523
2422,1646643737,47.75248,8.99525
2423,1646643738,47.75246,8.99527
2424,1646643739,47.75245,8.99529
2425,1646643740,47.75243,8.99530
2426,1646643741,47.75241,8.99533
2427,1646643742,47.75239,8.99535
2428,1646643743,47.75237,8.99537
2429,1646643744,47.75236,8.99539
2430,1646643745,47.75234,8.99541
2431,1646643746,47.75233,8.99544
2432,1646643747,47.75231,8.99546
2433,1646643748,47.75229,8.99548
2434,1646643749,47.75227,8.99550
2435,1646643750,47.75226,8.99551
2436,1646643751,47.75224,8.99553
2437,1646643752,47.75222,8.99554
2438,1646643753,47.75221,8.99555
2439,1646643754,47.75220,8.99555
2440,1646643755,47.75219,8.99556
2441,1646643756,47.75219,8.99555
2442,1646643757,47.75218,8.99555
2443,1646643758,47.75217,8.99556
2444,1646643759,47.75215,8.99558
2445,1646643760,47.75213,8.99560
2446,1646643761,47.75212,8.99562
2447,1646643762,47.75210,8.99563
2448,1646643763,47.75208,8.99565
2449,1646643764,47.75206,8.99566
2450,1646643765,47.75204,8.99567
2451,1646643766,47.75203,8.99568
2452,1646643767,47.75202,8.99568
2453,1646643768,47.75202,8.99568
2454,1646643769,47.75201,8.99569
2455,1646643770,47.75200,8.99570
2456,1646643771,47.75199,8.99570
2457,1646643772,47.75199,8.99570
2458,1646643773,47.75199,8.99571
2459,1646643774,47.75199,8.99572
2460,1646643775,47.75198,8.99574
2461,1646643776,47.75196,8.99576
2462,1646643777,47.75195,8.99577
2463,1646643778,47.75193,8.99578
2464,1646643779,47.75191,8.99579
2465,1646643780,47.75190,8.99579
2466,1646643781,47.75190,8.99579
2467,1646643782,47.75190,8.99578
2468,1646643783,47.75190,8.99578
2469,1646643784,47.75190,8.99578
2470,1646643785,47.75189,8.99578
2471,1646643786,47.75189,8.99578
2472,1646643787,47.75189,8.99578
2473,1646643788,47.75189,8.99578
2474,1646643789,47.75189,8.99578
2475,1646643790,47.75190,8.99578
2476,1646643791,47.75189,8.99579
2477,1646643792,47.75188,8.99581
2478,1646643793,47.75186,8.99583
2479,1646643794,47.75183,8.99585
2480,1646643795,47.75181,8.99587
2481,1646643796,47.75179,8.99589
2482,1646643797,47.75176,8.99591
2483,1646643798,47.75174,8.99592
2484,1646643799,47.75172,8.99594
2485,1646643800,47.75170,8.99595
2486,1646643801,47.75167,8.99596
2487,1646643802,47.75165,8.99597
2488,1646643803,47.75163,8.99597
2489,1646643804,47.75161,8.99597
2490,1646643805,47.75158,8.99597
2491,1646643806,47.75156,8.99597
2492,1646643807,47.75154,8.99596
2493,1646643808,47.75152,8.99596
2494,1646643809,47.75149,8.99596
2495,1646643810,47.75147,8.99596
2496,1646643811,47.75145,8.99595
2497,1646643812,47.75144,8.99594
2498,1646643813,47.75142,8.99593
2499,1646643814,47.75140,8.99592
2500,1646643815,47.75138,8.99592
2501,1646643816,47.75136,8.99591
2502,1646643817,47.75135,8.99590
2503,1646643818,47.75134,8.99590
2504,1646643819,47.75134,8.99591
2505,1646643820,47.75133,8.99591
2506,1646643821,47.75133,8.99591
2507,1646643822,47.75133,8.99592
2508,1646643823,47.75133,8.99592
2509,1646643824,47.75133,8.99592
2510,1646643825,47.75132,8.99592
2511,1646643826,47.75132,8.99592
2512,1646643827,47.75133,8.99592
2513,1646643828,47.75133,8.99592
2514,1646643829,47.75134,8.99593
2515,1646643830,47.75134,8.99593
2516,1646643831,47.75134,8.99592
2517,1646643832,47.75134,8.99592
2518,1646643833,47.75134,8.99591
2519,1646643834,47.75134,8.99591
2520,1646643835,47.75134,8.99592
2521,1646643836,47.75134,8.99592
2522,1646643837,47.75134,8.99592
2523,1646643838,47.75134,8.99592
2524,1646643839,47.75134,8.99592
2525,1646643840,47.75134,8.99592
2526,1646643841,47.75134,8.99592
2527,1646643842,47.75134,8.99592
2528,1646643843,47.75134,8.99592
2529,1646643844,47.75134,8.99591
2530,1646643845,47.75133,8.99590
2531,1646643846,47.75132,8.99588
2532,1646643847,47.75129,8.99585
2533,1646643848,47.75127,8.99583
2534,1646643849,47.75124,8.99581
2535,1646643850,47.75122,8.99579
2536,1646643851,47.75120,8.99577
2537,1646643852,47.75118,8.99574
2538,1646643853,47.75115,8.99572
2539,1646643854,47.75113,8.99570
2540,1646643855,47.75111,8.99567
2541,1646643856,47.75109,8.99565
2542,1646643857,47.75107,8.99562
2543,1646643858,47.75105,8.99560
2544,1646643859,47.75103,8.99557
2545,1646643860,47.75101,8.99555
2546,1646643861,47.75099,8.99552
2547,1646643862,47.75097,8.99550
2548,1646643863,47.75095,8.99548
2549,1646643864,47.75093,8.99545
2550,1646643865,47.75091,8.99543
2551,1646643866,47.75090,8.99541
2552,1646643867,47.75088,8.99538
2553,1646643868,47.75087,8.99536
2554,1646643869,47.75085,8.99535
2555,1646643870,47.75084,8.99535
2556,1646643871,47.75084,8.99535
2557,1646643872,47.75084,8.99535
2558,1646643873,47.75084,8.99534
2559,1646643874,47.75083,8.99533
2560,1646643875,47.75082,8.99532
2561,1646643876,47.75081,8.99530
2562,1646643877,47.75080,8.99529
2563,1646643878,47.75079,8.99528
2564,1646643879,47.75078,8.99527
2565,1646643880,47.75077,8.99525
2566,1646643881,47.75076,8.99523
2567,1646643882,47.75075,8.99520
2568,1646643883,47.75074,8.99519
2569,1646643884,47.75074,8.99518
2570,1646643885,47.75073,8.99518
2571,1646643886,47.75072,8.99517
2572,1646643887,47.75072,8.99516
2573,1646643888,47.75071,8.99515
2574,1646643889,47.75070,8.99513
2575,1646643890,47.75069,8.99511
2576,1646643891,47.75068,8.99509
2577,1646643892,47.75067,8.99505
2578,1646643893,47.75066,8.99502
2579,1646643894,47.75064,8.99500
2580,1646643895,47.75063,8.99497
2581,1646643896,47.75062,8.99495
2582,1646643897,47.75060,8.99492
2583,1646643898,47.75059,8.99489
2584,1646643899,47.75058,8.99487
2585,1646643900,47.75057,8.99484
2586,1646643901,47.75056,8.99481
2587,1646643902,47.75055,8.99478
2588,1646643903,47.75054,8.99476
2589,1646643904,47.75053,8.99474
2590,1646643905,47.75052,8.99471
2591,1646643906,47.75051,8.99469
2592,1646643907,47.75050,8.99466
2593,1646643908,47.75049,8.99464
2594,1646643909,47.75047,8.99462
2595,1646643910,47.75046,8.99460
2596,1646643911,47.75045,8.99457
2597,1646643912,47.75045,8.99455
2598,1646643913,47.75044,8.99453
2599,1646643914,47.75043,8.99451
2600,1646643915,47.75042,8.99449
2601,1646643916,47.75041,8.99447
2602,1646643917,47.75040,8.99445
2603,1646643918,47.75039,8.99443
2604,1646643919,47.75038,8.99440
2605,1646643920,47.75037,8.99438
2606,1646643921,47.75037,8.99435
2607,1646643922,47.75036,8.99433
2608,1646643923,47.75036,8.99430
2609,1646643924,47.75035,8.99428
2610,1646643925,47.75035,8.99426
2611,1646643926,47.75034,8.99424
2612,1646643927,47.75034,8.99422
2613,1646643928,47.75034,8.99422
2614,1646643929,47.75034,8.99422
2615,1646643930,47.75034,8.99422
2616,1646643931,47.75034,8.99422
2617,1646643932,47.75034,8.99421
2618,1646643933,47.75034,8.99420
2619,1646643934,47.75034,8.99419
2620,1646643935,47.75034,8.99419
2621,1646643936,47.75034,8.99420
2622,1646643937,47.75034,8.99422
2623,1646643938,47.75035,8.99424
2624,1646643939,47.75035,8.99424
2625,1646643940,47.75035,8.99423
2626,1646643941,47.75035,8.99422
2627,1646643942,47.75034,8.99420
2628,1646643943,47.75034,8.99418
2629,1646643944,47.75033,8.99415
2630,1646643945,47.75033,8.99413
2631,1646643946,47.75033,8.99410
2632,1646643947,47.75033,8.99408
2633,1646643948,47.75033,8.99406
2634,1646643949,47.75034,8.99405
2635,1646643950,47.75033,8.99404
2636,1646643951,47.75033,8.99402
2637,1646643952,47.75033,8.99400
2638,1646643953,47.75034,8.99397
2639,1646643954,47.75034,8.99395
2640,1646643955,47.75034,8.99393
2641,1646643956,47.75034,8.99391
2642,1646643957,47.75034,8.99389
2643,1646643958,47.75034,8.99387
2644,1646643959,47.75034,8.99385
2645,1646643960,47.75035,8.99383
2646,1646643961,47.75035,8.99380
2647,1646643962,47.75035,8.99378
2648,1646643963,47.75036,8.99377
2649,1646643964,47.75036,8.99375
2650,1646643965,47.75036,8.99373
2651,1646643966,47.75037,8.99371
2652,1646643967,47.75037,8.99369
2653,1646643968,47.75037,8.99367
2654,1646643969,47.75038,8.99365
2655,1646643970,47.75038,8.99363
2656,1646643971,47.75038,8.99361
2657,1646643972,47.75039,8.99359
2658,1646643973,47.75039,8.99357
2659,1646643974,47.75039,8.99355
2660,1646643975,47.75039,8.99353
2661,1646643976,47.75040,8.99352
2662,1646643977,47.75040,8.99350
2663,1646643978,47.75041,8.99348
2664,1646643979,47.75041,8.99345
2665,1646643980,47.75041,8.99343
2666,1646643981,47.75042,8.99341
2667,1646643982,47.75042,8.99339
2668,1646643983,47.75043,8.99337
2669,1646643984,47.75043,8.99335
2670,1646643985,47.75043,8.99332
2671,1646643986,47.75044,8.99330
2672,1646643987,47.75044,8.99328
2673,1646643988,47.75045,8.99326
2674,1646643989,47.75045,8.99324
2675,1646643990,47.75045,8.99322
2676,1646643991,47.75046,8.99320
2677,1646643992,47.75046,8.99318
2678,1646643993,47.75047,8.99315
2679,1646643994,47.75047,8.99313
2680,1646643995,47.75047,8.99311
2681,1646643996,47.75048,8.99309
2682,1646643997,47.75048,8.99308
2683,1646643998,47.75048,8.99307
2684,1646643999,47.75048,8.99306
2685,1646644000,47.75048,8.99304
2686,1646644001,47.75049,8.99301
2687,1646644002,47.75049,8.99299
2688,1646644003,47.75050,8.99296
2689,1646644004,47.75050,8.99294
2690,1646644005,47.75051,8.99292
2691,1646644006,47.75051,8.99290
2692,1646644007,47.75051,8.99289
2693,1646644008,47.75051,8.99288
2694,1646644009,47.75051,8.99286
2695,1646644010,47.75052,8.99284
2696,1646644011,47.75052,8.99282
2697,1646644012,47.75052,8.99280
2698,1646644013,47.75053,8.99278
2699,1646644014,47.75053,8.99276
2700,1646644015,47.75053,8.99274
2701,1646644016,47.75054,8.99272
2702,1646644017,47.75054,8.99270
2703,1646644018,47.75054,8.99268
2704,1646644019,47.75055,8.99266
2705,1646644020,47.75055,8.99264
2706,1646644021,47.75055,8.99262
2707,1646644022,47.75056,8.99260
2708,1646644023,47.75056,8.99258
2709,1646644024,47.75056,8.99256
2710,1646644025,47.75057,8.99253
2711,1646644026,47.75057,8.99251
2712,1646644027,47.75057,8.99249
2713,1646644028,47.75058,8.99246
2714,1646644029,47.75058,8.99244
2715,1646644030,47.75059,8.99242
2716,1646644031,47.75059,8.99240
2717,1646644032,47.75059,8.99238
2718,1646644033,47.75059,8.99236
2719,1646644034,47.75059,8.99236
2720,1646644035,47.75059,8.99234
2721,1646644036,47.75060,8.99232
2722,1646644037,47.75060,8.99230
2723,1646644038,47.75060,8.99228
2724,1646644039,47.75060,8.99226
2725,1646644040,47.75060,8.99224
2726,1646644041,47.75060,8.99222
2727,1646644042,47.75060,8.99219
2728,1646644043,47.75060,8.99217
2729,1646644044,47.75060,8.99215
2730,1646644045,47.75060,8.99213
2731,1646644046,47.75060,8.99211
2732,1646644047,47.75060,8.99209
2733,1646644048,47.75060,8.99206
2734,1646644049,47.75060,8.99204
2735,1646644050,47.75060,8.99202
2736,1646644051,47.75060,8.99199
2737,1646644052,47.75060,8.99197
2738,1646644053,47.75060,8.99195
2739,1646644054,47.75059,8.99193
2740,1646644055,47.75059,8.99191
2741,1646644056,47.75058,8.99190
2742,1646644057,47.75058,8.99188
2743,1646644058,47.75058,8.99186
2744,1646644059,47.75058,8.99185
2745,1646644060,47.75057,8.99183
2746,1646644061,47.75056,8.99182
2747,1646644062,47.75056,8.99181
2748,1646644063,47.75055,8.99180
2749,1646644064,47.75053,8.99178
2750,1646644065,47.75052,8.99178
2751,1646644066,47.75051,8.99177
2752,1646644067,47.75051,8.99177
2753,1646644068,47.75050,8.99177
2754,1646644069,47.75049,8.99176
2755,1646644070,47.75049,8.99176
2756,1646644071,47.75048,8.99176
2757,1646644072,47.75046,8.99175
2758,1646644073,47.75045,8.99176
2759,1646644074,47.75044,8.99177
2760,1646644075,47.75044,8.99178
2761,1646644076,47.75043,8.99180
2762,1646644077,47.75043,8.99181
2763,1646644078,47.75042,8.99183
2764,1646644079,47.75041,8.99184
2765,1646644080,47.75041,8.99186
2766,1646644081,47.75040,8.99187
2767,1646644082,47.75040,8.99189
2768,1646644083,47.75039,8.99191
2769,1646644084,47.75039,8.99193
2770,1646644085,47.75038,8.99195
2771,1646644086,47.75038,8.99197
2772,1646644087,47.75037,8.99199
2773,1646644088,47.75037,8.99201
2774,1646644089,47.75037,8.99202
2775,1646644090,47.75036,8.99204
2776,1646644091,47.75036,8.99206
2777,1646644092,47.75035,8.99208
2778,1646644093,47.75034,8.99210
2779,1646644094,47.75034,8.99212
2780,1646644095,47.75033,8.99215
2781,1646644096,47.75033,8.99217
2782,1646644097,47.75032,8.99219
2783,1646644098,47.75031,8.99221
2784,1646644099,47.75030,8.99223
2785,1646644100,47.75030,8.99225
2786,1646644101,47.75029,8.99227
2787,1646644102,47.75028,8.99228
2788,1646644103,47.75028,8.99230
2789,1646644104,47.75027,8.99232
2790,1646644105,47.75027,8.99234
2791,1646644106,47.75026,8.99236
2792,1646644107,47.75026,8.99238
2793,1646644108,47.75025,8.99240
2794,1646644109,47.75025,8.99242
