---TICK-TAG---
*START MEMORY*
UVs: 11, TOs: 0/0, ErrorsOrGF: 0, TTFF: 55
3915,1646387696,47.74300,8.99897
3916,1646387697,47.74300,8.99897
3917,1646387698,47.74300,8.99897
3918,1646387699,47.74300,8.99897
3919,1646387700,47.74300,8.99897
3920,1646387701,47.74300,8.99897
3921,1646387702,47.74300,8.99897
3922,1646387703,47.74300,8.99897
3923,1646387704,47.74300,8.99897
3924,1646387705,47.74300,8.99897
3925,1646387706,47.74300,8.99897
3926,1646387707,47.74300,8.99897
3927,1646387708,47.74300,8.99897
3928,1646387709,47.74300,8.99897
3929,1646387710,47.74300,8.99897
3930,1646387711,47.74300,8.99897
3931,1646387712,47.74300,8.99897
3932,1646387713,47.74300,8.99897
3933,1646387714,47.74300,8.99897
3934,1646387715,47.74300,8.99897
3935,1646387716,47.74300,8.99897
3936,1646387717,47.74300,8.99897
3937,1646387718,47.74300,8.99897
3938,1646387719,47.74300,8.99897
3939,1646387720,47.74300,8.99897
3940,1646387721,47.74300,8.99897
3941,1646387722,47.74300,8.99897
3942,1646387723,47.74300,8.99897
3943,1646387724,47.74300,8.99897
3944,1646387725,47.74300,8.99897
3945,1646387726,47.74300,8.99897
3946,1646387727,47.74300,8.99897
3947,1646387728,47.74300,8.99897
3948,1646387729,47.74300,8.99897
3949,1646387730,47.74300,8.99897
3950,1646387731,47.74300,8.99897
3951,1646387732,47.74300,8.99897
3952,1646387733,47.74300,8.99897
3953,1646387734,47.74300,8.99897
3954,1646387735,47.74300,8.99897
3955,1646387736,47.74300,8.99897
3956,1646387737,47.74300,8.99897
3957,1646387738,47.74300,8.99897
3958,1646387739,47.74300,8.99897
3959,1646387740,47.74300,8.99897
3960,1646387741,47.74300,8.99897
3961,1646387742,47.74300,8.99897
3962,1646387743,47.74300,8.99897
3963,1646387744,47.74300,8.99897
3964,1646387745,47.74300,8.99897
3965,1646387746,47.74300,8.99897
3966,1646387747,47.74300,8.99897
3967,1646387748,47.74300,8.99897
3968,1646387749,47.74300,8.99897
3969,1646387750,47.74300,8.99897
3970,1646387751,47.74300,8.99897
3971,1646387752,47.74300,8.99897
3972,1646387753,47.74300,8.99897
3973,1646387754,47.74300,8.99897
3974,1646387755,47.74300,8.99897
3975,1646387756,47.74300,8.99897
3976,1646387757,47.74300,8.99897
3977,1646387758,47.74300,8.99897
3978,1646387759,47.74300,8.99897
3979,1646387760,47.74300,8.99897
3980,1646387761,47.74300,8.99897
3981,1646387762,47.74300,8.99897
3982,1646387763,47.74300,8.99897
3983,1646387764,47.74300,8.99897
3984,1646387765,47.74300,8.99897
3985,1646387766,47.74300,8.99897
3986,1646387767,47.74300,8.99897
3987,1646387768,47.74300,8.99897
3988,1646387769,47.74300,8.99897
3989,1646387770,47.74300,8.99897
3990,1646387771,47.74300,8.99897
3991,1646387772,47.74300,8.99897
3992,1646387773,47.74300,8.99897
3993,1646387774,47.74300,8.99897
3994,1646387775,47.74300,8.99897
3995,1646387776,47.74300,8.99897
3996,1646387777,47.74300,8.99897
3997,1646387778,47.74300,8.99897
3998,1646387779,47.74300,8.99897
3999,1646387780,47.74300,8.99897
4000,1646387781,47.74300,8.99897
4001,1646387782,47.74300,8.99897
4002,1646387783,47.74300,8.99897
4003,1646387784,47.74300,8.99897
4004,1646387785,47.74300,8.99897
4005,1646387786,47.74300,8.99897
4006,1646387787,47.74300,8.99897
4007,1646387788,47.74300,8.99897
4008,1646387789,47.74300,8.99897
4009,1646387790,47.74300,8.99897
4010,1646387791,47.74300,8.99897
4011,1646387792,47.74300,8.99897
4012,1646387793,47.74300,8.99897
4013,1646387794,47.74300,8.99897
4014,1646387795,47.74300,8.99897
4015,1646387796,47.74300,8.99897
4016,1646387797,47.74300,8.99897
4017,1646387798,47.74300,8.99897
4018,1646387799,47.74300,8.99897
4019,1646387800,47.74300,8.99897
4020,1646387801,47.74300,8.99897
4021,1646387802,47.74300,8.99897
4022,1646387803,47.74300,8.99897
4023,1646387804,47.74300,8.99897
4024,1646387805,47.74300,8.99897
4025,1646387806,47.74300,8.99897
4026,1646387807,47.74300,8.99897
4027,1646387808,47.74300,8.99897
4028,1646387809,47.74300,8.99897
4029,1646387810,47.74300,8.99897
4030,1646387811,47.74300,8.99897
4031,1646387812,47.74300,8.99897
4032,1646387813,47.74300,8.99897
4033,1646387814,47.74300,8.99897
4034,1646387815,47.74300,8.99897
4035,1646387816,47.74300,8.99897
4036,1646387817,47.74300,8.99897
4037,1646387818,47.74300,8.99897
4038,1646387819,47.74300,8.99897
4039,1646387820,47.74300,8.99897
4040,1646387821,47.74300,8.99897
4041,1646387822,47.74300,8.99897
4042,1646387823,47.74300,8.99897
4043,1646387824,47.74300,8.99897
4044,1646387825,47.74300,8.99897
4045,1646387826,47.74300,8.99897
4046,1646387827,47.74300,8.99897
4047,1646387828,47.74300,8.99897
4048,1646387829,47.74300,8.99897
4049,1646387830,47.74300,8.99897
4050,1646387831,47.74300,8.99897
4051,1646387832,47.74300,8.99897
4052,1646387833,47.74300,8.99897
4053,1646387834,47.74300,8.99897
4054,1646387835,47.74300,8.99897
4055,1646387836,47.74300,8.99897
4056,1646387837,47.74300,8.99897
4057,1646387838,47.74300,8.99897
4058,1646387839,47.74300,8.99897
4059,1646387840,47.74300,8.99897
4060,1646387841,47.74300,8.99897
4061,1646387842,47.74300,8.99897
4062,1646387843,47.74300,8.99897
4063,1646387844,47.74300,8.99897
4064,1646387845,47.74300,8.99897
4065,1646387846,47.74300,8.99897
4066,1646387847,47.74300,8.99897
4067,1646387848,47.74300,8.99897
4068,1646387849,47.74300,8.99897
4069,1646387850,47.74300,8.99897
4070,1646387851,47.74300,8.99897
4071,1646387852,47.74300,8.99897
4072,1646387853,47.74300,8.99897
4073,1646387854,47.74300,8.99897
4074,1646387855,47.74300,8.99897
4075,1646387856,47.74300,8.99897
4076,1646387857,47.74300,8.99897
4077,1646387858,47.74300,8.99897
4078,1646387859,47.74300,8.99897
4079,1646387860,47.74300,8.99897
4080,1646387861,47.74300,8.99897
4081,1646387862,47.74300,8.99897
4082,1646387863,47.74300,8.99897
4083,1646387864,47.74300,8.99897
4084,1646387865,47.74300,8.99897
4085,1646387866,47.74300,8.99897
4086,1646387867,47.74300,8.99897
4087,1646387868,47.74300,8.99898
4088,1646387869,47.74300,8.99898
4089,1646387870,47.74300,8.99898
4090,1646387871,47.74300,8.99897
4091,1646387872,47.74300,8.99897
4092,1646387873,47.74300,8.99897
4093,1646387874,47.74300,8.99897
4094,1646387875,47.74300,8.99897
4095,1646387876,47.74300,8.99898
4096,1646387877,47.74300,8.99898
4097,1646387878,47.74300,8.99898
4098,1646387879,47.74300,8.99898
4099,1646387880,47.74300,8.99898
4100,1646387881,47.74300,8.99898
4101,1646387882,47.74300,8.99898
4102,1646387883,47.74300,8.99898
4103,1646387884,47.74300,8.99898
4104,1646387885,47.74300,8.99898
4105,1646387886,47.74300,8.99897
4106,1646387887,47.74300,8.99897
4107,1646387888,47.74300,8.99897
4108,1646387889,47.74300,8.99897
4109,1646387890,47.74300,8.99897
4110,1646387891,47.74300,8.99897
4111,1646387892,47.74300,8.99897
4112,1646387893,47.74300,8.99897
4113,1646387894,47.74300,8.99897
4114,1646387895,47.74300,8.99897
4115,1646387896,47.74300,8.99897
4116,1646387897,47.74300,8.99897
4117,1646387898,47.74300,8.99897
4118,1646387899,47.74300,8.99897
4119,1646387900,47.74300,8.99897
4120,1646387901,47.74300,8.99898
4121,1646387902,47.74300,8.99898
4122,1646387903,47.74300,8.99898
4123,1646387904,47.74300,8.99898
4124,1646387905,47.74300,8.99898
4125,1646387906,47.74300,8.99898
4126,1646387907,47.74300,8.99898
4127,1646387908,47.74300,8.99898
4128,1646387909,47.74300,8.99898
4129,1646387910,47.74300,8.99898
4130,1646387911,47.74300,8.99898
4131,1646387912,47.74300,8.99898
4132,1646387913,47.74300,8.99898
4133,1646387914,47.74300,8.99898
4134,1646387915,47.74300,8.99898
4135,1646387916,47.74300,8.99898
4136,1646387917,47.74300,8.99898
4137,1646387918,47.74300,8.99898
4138,1646387919,47.74300,8.99898
4139,1646387920,47.74300,8.99898
4140,1646387921,47.74300,8.99898
4141,1646387922,47.74300,8.99898
4142,1646387923,47.74300,8.99898
4143,1646387924,47.74300,8.99898
4144,1646387925,47.74300,8.99898
4145,1646387926,47.74300,8.99898
4146,1646387927,47.74300,8.99898
4147,1646387928,47.74300,8.99898
4148,1646387929,47.74300,8.99898
4149,1646387930,47.74300,8.99898
4150,1646387931,47.74300,8.99898
4151,1646387932,47.74300,8.99898
4152,1646387933,47.74300,8.99898
4153,1646387934,47.74300,8.99898
4154,1646387935,47.74300,8.99898
4155,1646387936,47.74300,8.99898
4156,1646387937,47.74300,8.99898
4157,1646387938,47.74300,8.99898
4158,1646387939,47.74300,8.99898
4159,1646387940,47.74300,8.99898
4160,1646387941,47.74300,8.99898
4161,1646387942,47.74300,8.99898
4162,1646387943,47.74300,8.99898
4163,1646387944,47.74300,8.99898
4164,1646387945,47.74300,8.99898
4165,1646387946,47.74300,8.99898
4166,1646387947,47.74300,8.99898
4167,1646387948,47.74300,8.99898
4168,1646387949,47.74300,8.99898
4169,1646387950,47.74300,8.99898
4170,1646387951,47.74300,8.99898
4171,1646387952,47.74300,8.99898
4172,1646387953,47.74300,8.99897
4173,1646387954,47.74300,8.99897
4174,1646387955,47.74300,8.99897
4175,1646387956,47.74300,8.99897
4176,1646387957,47.74300,8.99897
4177,1646387958,47.74300,8.99897
4178,1646387959,47.74300,8.99897
4179,1646387960,47.74300,8.99897
4180,1646387961,47.74300,8.99897
4181,1646387962,47.74300,8.99897
4182,1646387963,47.74300,8.99897
4183,1646387964,47.74300,8.99897
4184,1646387965,47.74300,8.99897
4185,1646387966,47.74300,8.99897
4186,1646387967,47.74300,8.99897
4187,1646387968,47.74300,8.99897
4188,1646387969,47.74300,8.99897
4189,1646387970,47.74300,8.99897
4190,1646387971,47.74300,8.99897
4191,1646387972,47.74300,8.99897
4192,1646387973,47.74300,8.99897
4193,1646387974,47.74300,8.99897
4194,1646387975,47.74300,8.99897
4195,1646387976,47.74300,8.99897
4196,1646387977,47.74300,8.99897
4197,1646387978,47.74300,8.99897
4198,1646387979,47.74300,8.99897
4199,1646387980,47.74300,8.99897
4200,1646387981,47.74300,8.99897
4201,1646387982,47.74300,8.99897
4202,1646387983,47.74300,8.99897
4203,1646387984,47.74300,8.99897
4204,1646387985,47.74300,8.99897
4205,1646387986,47.74300,8.99897
4206,1646387987,47.74300,8.99897
4207,1646387988,47.74300,8.99897
4208,1646387989,47.74300,8.99897
4209,1646387990,47.74300,8.99897
4210,1646387991,47.74300,8.99897
4211,1646387992,47.74300,8.99897
4212,1646387993,47.74300,8.99897
4213,1646387994,47.74300,8.99897
4214,1646387995,47.74300,8.99897
4215,1646387996,47.74300,8.99897
4216,1646387997,47.74300,8.99897
4217,1646387998,47.74300,8.99897
4218,1646387999,47.74300,8.99897
4219,1646388000,47.74300,8.99897
4220,1646388001,47.74300,8.99897
4221,1646388002,47.74300,8.99897
4222,1646388003,47.74300,8.99897
4223,1646388004,47.74300,8.99897
4224,1646388005,47.74300,8.99897
4225,1646388006,47.74300,8.99897
4226,1646388007,47.74300,8.99897
4227,1646388008,47.74300,8.99897
4228,1646388009,47.74300,8.99897
4229,1646388010,47.74300,8.99897
4230,1646388011,47.74300,8.99897
4231,1646388012,47.74300,8.99897
4232,1646388013,47.74300,8.99897
4233,1646388014,47.74300,8.99897
4234,1646388015,47.74300,8.99897
4235,1646388016,47.74300,8.99897
4236,1646388017,47.74300,8.99897
4237,1646388018,47.74300,8.99897
4238,1646388019,47.74300,8.99897
4239,1646388020,47.74300,8.99897
4240,1646388021,47.74300,8.99897
4241,1646388022,47.74300,8.99897
4242,1646388023,47.74300,8.99897
4243,1646388024,47.74300,8.99897
4244,1646388025,47.74300,8.99897
4245,1646388026,47.74300,8.99897
4246,1646388027,47.74300,8.99897
4247,1646388028,47.74300,8.99897
4248,1646388029,47.74300,8.99897
4249,1646388030,47.74300,8.99897
4250,1646388031,47.74300,8.99897
4251,1646388032,47.74300,8.99897
4252,1646388033,47.74300,8.99897
4253,1646388034,47.74300,8.99897
4254,1646388035,47.74300,8.99897
4255,1646388036,47.74300,8.99897
4256,1646388037,47.74300,8.99897
4257,1646388038,47.74300,8.99897
4258,1646388039,47.74300,8.99897
4259,1646388040,47.74300,8.99897
4260,1646388041,47.74300,8.99897
4261,1646388042,47.74300,8.99897
4262,1646388043,47.74300,8.99897
4263,1646388044,47.74300,8.99897
4264,1646388045,47.74300,8.99897
4265,1646388046,47.74300,8.99897
4266,1646388047,47.74300,8.99897
4267,1646388048,47.74300,8.99897
4268,1646388049,47.74300,8.99897
4269,1646388050,47.74300,8.99897
4270,1646388051,47.74300,8.99897
4271,1646388052,47.74300,8.99897
4272,1646388053,47.74300,8.99897
4273,1646388054,47.74300,8.99897
4274,1646388055,47.74300,8.99897
4275,1646388056,47.74300,8.99897
4276,1646388057,47.74300,8.99897
4277,1646388058,47.74300,8.99897
4278,1646388059,47.74300,8.99897
4279,1646388060,47.74300,8.99897
4280,1646388061,47.74300,8.99897
4281,1646388062,47.74300,8.99897
4282,1646388063,47.74300,8.99897
4283,1646388064,47.74300,8.99897
4284,1646388065,47.74300,8.99897
4285,1646388066,47.74300,8.99897
4286,1646388067,47.74300,8.99897
4287,1646388068,47.74300,8.99897
4288,1646388069,47.74300,8.99897
4289,1646388070,47.74300,8.99897
4290,1646388071,47.74300,8.99897
4291,1646388072,47.74300,8.99897
4292,1646388073,47.74300,8.99897
4293,1646388074,47.74300,8.99897
4294,1646388075,47.74300,8.99897
4295,1646388076,47.74300,8.99897
4296,1646388077,47.74300,8.99897
4297,1646388078,47.74300,8.99897
4298,1646388079,47.74300,8.99897
4299,1646388080,47.74300,8.99897
4300,1646388081,47.74300,8.99897
4301,1646388082,47.74300,8.99897
4302,1646388083,47.74300,8.99897
4303,1646388084,47.74300,8.99897
4304,1646388085,47.74300,8.99897
4305,1646388086,47.74300,8.99897
4306,1646388087,47.74300,8.99897
4307,1646388088,47.74300,8.99897
4308,1646388089,47.74300,8.99897
4309,1646388090,47.74300,8.99897
4310,1646388091,47.74300,8.99897
4311,1646388092,47.74300,8.99897
4312,1646388093,47.74300,8.99897
4313,1646388094,47.74300,8.99897
4314,1646388095,47.74300,8.99897
4315,1646388096,47.74300,8.99897
4316,1646388097,47.74300,8.99897
4317,1646388098,47.74300,8.99897
4318,1646388099,47.74300,8.99897
4319,1646388100,47.74300,8.99897
4320,1646388101,47.74300,8.99897
4321,1646388102,47.74300,8.99897
4322,1646388103,47.74300,8.99897
4323,1646388104,47.74300,8.99897
4324,1646388105,47.74300,8.99897
4325,1646388106,47.74300,8.99897
4326,1646388107,47.74300,8.99897
4327,1646388108,47.74300,8.99897
4328,1646388109,47.74300,8.99897
4329,1646388110,47.74300,8.99897
4330,1646388111,47.74300,8.99897
4331,1646388112,47.74300,8.99897
4332,1646388113,47.74300,8.99897
4333,1646388114,47.74300,8.99897
4334,1646388115,47.74300,8.99897
4335,1646388116,47.74300,8.99897
4336,1646388117,47.74300,8.99897
4337,1646388118,47.74300,8.99897
4338,1646388119,47.74300,8.99897
4339,1646388120,47.74300,8.99897
4340,1646388121,47.74300,8.99897
4341,1646388122,47.74300,8.99897
4342,1646388123,47.74300,8.99897
4343,1646388124,47.74300,8.99897
4344,1646388125,47.74300,8.99897
4345,1646388126,47.74300,8.99897
4346,1646388127,47.74300,8.99897
4347,1646388128,47.74300,8.99897
4348,1646388129,47.74300,8.99897
4349,1646388130,47.74300,8.99897
4350,1646388131,47.74300,8.99897
4351,1646388132,47.74300,8.99897
4352,1646388133,47.74300,8.99897
4353,1646388134,47.74300,8.99897
4354,1646388135,47.74300,8.99897
4355,1646388136,47.74300,8.99897
4356,1646388137,47.74300,8.99897
4357,1646388138,47.74300,8.99897
4358,1646388139,47.74300,8.99897
4359,1646388140,47.74300,8.99897
4360,1646388141,47.74300,8.99897
4361,1646388142,47.74300,8.99897
4362,1646388143,47.74300,8.99897
4363,1646388144,47.74300,8.99897
4364,1646388145,47.74300,8.99897
4365,1646388146,47.74300,8.99897
4366,1646388147,47.74300,8.99897
4367,1646388148,47.74300,8.99897
4368,1646388149,47.74300,8.99897
4369,1646388150,47.74300,8.99897
4370,1646388151,47.74300,8.99897
4371,1646388152,47.74300,8.99897
4372,1646388153,47.74300,8.99897
4373,1646388154,47.74300,8.99897
4374,1646388155,47.74300,8.99897
4375,1646388156,47.74300,8.99897
4376,1646388157,47.74300,8.99897
4377,1646388158,47.74300,8.99897
4378,1646388159,47.74300,8.99897
4379,1646388160,47.74300,8.99897
4380,1646388161,47.74300,8.99897
4381,1646388162,47.74300,8.99897
4382,1646388163,47.74300,8.99897
4383,1646388164,47.74300,8.99897
4384,1646388165,47.74300,8.99897
4385,1646388166,47.74300,8.99897
4386,1646388167,47.74300,8.99897
4387,1646388168,47.74300,8.99897
4388,1646388169,47.74300,8.99897
4389,1646388170,47.74300,8.99897
4390,1646388171,47.74300,8.99897
4391,1646388172,47.74300,8.99897
4392,1646388173,47.74300,8.99897
4393,1646388174,47.74300,8.99897
4394,1646388175,47.74300,8.99897
4395,1646388176,47.74300,8.99897
4396,1646388177,47.74300,8.99897
4397,1646388178,47.74300,8.99897
4398,1646388179,47.74300,8.99897
4399,1646388180,47.74300,8.99897
4400,1646388181,47.74300,8.99897
4401,1646388182,47.74300,8.99897
4402,1646388183,47.74300,8.99897
4403,1646388184,47.74300,8.99897
4404,1646388185,47.74300,8.99897
4405,1646388186,47.74300,8.99897
4406,1646388187,47.74300,8.99897
4407,1646388188,47.74300,8.99897
4408,1646388189,47.74300,8.99897
4409,1646388190,47.74300,8.99897
4410,1646388191,47.74300,8.99897
4411,1646388192,47.74300,8.99897
4412,1646388193,47.74300,8.99897
4413,1646388194,47.74300,8.99897
4414,1646388195,47.74300,8.99897
4415,1646388196,47.74300,8.99897
4416,1646388197,47.74300,8.99897
4417,1646388198,47.74300,8.99897
4418,1646388199,47.74300,8.99897
4419,1646388200,47.74300,8.99897
4420,1646388201,47.74300,8.99897
4421,1646388202,47.74300,8.99897
4422,1646388203,47.74300,8.99897
4423,1646388204,47.74300,8.99897
4424,1646388205,47.74300,8.99897
4425,1646388206,47.74300,8.99897
4426,1646388207,47.74300,8.99897
4427,1646388208,47.74300,8.99897
4428,1646388209,47.74300,8.99897
4429,1646388210,47.74300,8.99897
4430,1646388211,47.74300,8.99897
4431,1646388212,47.74300,8.99897
4432,1646388213,47.74300,8.99897
4433,1646388214,47.74300,8.99897
4434,1646388215,47.74300,8.99897
4435,1646388216,47.74300,8.99897
4436,1646388217,47.74300,8.99897
4437,1646388218,47.74300,8.99897
4438,1646388219,47.74300,8.99897
4439,1646388220,47.74300,8.99897
4440,1646388221,47.74300,8.99897
4441,1646388222,47.74300,8.99897
4442,1646388223,47.74300,8.99897
4443,1646388224,47.74300,8.99897
4444,1646388225,47.74300,8.99897
4445,1646388226,47.74300,8.99897
4446,1646388227,47.74300,8.99897
4447,1646388228,47.74300,8.99897
4448,1646388229,47.74300,8.99897
4449,1646388230,47.74300,8.99897
4450,1646388231,47.74300,8.99897
4451,1646388232,47.74300,8.99897
4452,1646388233,47.74300,8.99897
4453,1646388234,47.74300,8.99897
4454,1646388235,47.74300,8.99897
4455,1646388236,47.74300,8.99897
4456,1646388237,47.74300,8.99897
4457,1646388238,47.74300,8.99897
4458,1646388239,47.74300,8.99897
4459,1646388240,47.74300,8.99897
4460,1646388241,47.74300,8.99897
4461,1646388242,47.74300,8.99897
4462,1646388243,47.74300,8.99897
4463,1646388244,47.74300,8.99897
4464,1646388245,47.74300,8.99897
4465,1646388246,47.74300,8.99897
4466,1646388247,47.74300,8.99897
4467,1646388248,47.74300,8.99897
4468,1646388249,47.74300,8.99897
4469,1646388250,47.74300,8.99897
4470,1646388251,47.74300,8.99897
4471,1646388252,47.74300,8.99897
4472,1646388253,47.74300,8.99897
4473,1646388254,47.74300,8.99897
4474,1646388255,47.74300,8.99897
4475,1646388256,47.74300,8.99897
4476,1646388257,47.74300,8.99897
4477,1646388258,47.74300,8.99897
4478,1646388259,47.74300,8.99897
4479,1646388260,47.74300,8.99897
4480,1646388261,47.74300,8.99897
4481,1646388262,47.74300,8.99897
4482,1646388263,47.74300,8.99897
4483,1646388264,47.74300,8.99897
4484,1646388265,47.74300,8.99897
4485,1646388266,47.74300,8.99897
4486,1646388267,47.74300,8.99897
4487,1646388268,47.74300,8.99897
4488,1646388269,47.74300,8.99897
4489,1646388270,47.74300,8.99897
4490,1646388271,47.74300,8.99897
4491,1646388272,47.74300,8.99897
4492,1646388273,47.74300,8.99897
4493,1646388274,47.74300,8.99897
4494,1646388275,47.74300,8.99897
4495,1646388276,47.74300,8.99897
4496,1646388277,47.74300,8.99897
4497,1646388278,47.74300,8.99897
4498,1646388279,47.74301,8.99897
4499,1646388280,47.74301,8.99897
4500,1646388281,47.74301,8.99897
4501,1646388282,47.74301,8.99897
4502,1646388283,47.74301,8.99897
4503,1646388284,47.74301,8.99897
4504,1646388285,47.74301,8.99897
