---TICK-TAG---
*START MEMORY*
UVs: 120, TOs: 0/0, ErrorsOrGF: 0, TTFF: 81
4695,1646313341,47.74314,8.99900
4696,1646313342,47.74314,8.99901
4697,1646313343,47.74322,8.99897
4698,1646313345,47.74321,8.99898
4699,1646313346,47.74320,8.99898
4700,1646313347,47.74320,8.99899
4701,1646313384,47.74289,8.99913
4702,1646313385,47.74289,8.99912
4703,1646313386,47.74287,8.99912
4704,1646313387,47.74286,8.99912
4705,1646313388,47.74285,8.99913
4706,1646313389,47.74283,8.99912
4707,1646313390,47.74283,8.99913
4708,1646313391,47.74304,8.99904
4709,1646313393,47.74305,8.99904
4710,1646313394,47.74305,8.99904
4711,1646313427,47.74305,8.99906
4712,1646313428,47.74296,8.99910
4713,1646313429,47.74289,8.99911
4714,1646313431,47.74288,8.99911
4715,1646313432,47.74289,8.99911
4716,1646313433,47.74290,8.99910
4717,1646313434,47.74292,8.99910
4718,1646313435,47.74293,8.99909
4719,1646313436,47.74294,8.99908
4720,1646313437,47.74294,8.99908
4721,1646313480,47.74344,8.99892
4722,1646313481,47.74336,8.99895
4723,1646313483,47.74335,8.99895
4724,1646313484,47.74334,8.99895
4725,1646313485,47.74334,8.99895
4726,1646313486,47.74333,8.99896
4727,1646313487,47.74332,8.99896
4728,1646313488,47.74331,8.99897
4729,1646313489,47.74330,8.99897
4730,1646313490,47.74329,8.99897
4731,1646313529,47.74299,8.99906
4732,1646313530,47.74300,8.99906
4733,1646313531,47.74300,8.99905
4734,1646313532,47.74301,8.99905
4735,1646313533,47.74304,8.99904
4736,1646313534,47.74305,8.99904
4737,1646313535,47.74325,8.99893
4738,1646313537,47.74323,8.99894
4739,1646313538,47.74323,8.99896
4740,1646313539,47.74322,8.99896
4741,1646313588,47.74322,8.99902
4742,1646313589,47.74319,8.99903
4743,1646313590,47.74317,8.99903
4744,1646313591,47.74315,8.99904
4745,1646313592,47.74314,8.99904
4746,1646313593,47.74313,8.99904
4747,1646313594,47.74312,8.99905
4748,1646313595,47.74311,8.99905
4749,1646313596,47.74311,8.99906
4750,1646313597,47.74311,8.99906
4751,1646313637,47.74311,8.99902
4752,1646313638,47.74309,8.99903
4753,1646313640,47.74307,8.99904
4754,1646313641,47.74306,8.99905
4755,1646313642,47.74306,8.99906
4756,1646313643,47.74306,8.99906
4757,1646313644,47.74307,8.99906
4758,1646313645,47.74307,8.99906
4759,1646313646,47.74308,8.99906
4760,1646313647,47.74308,8.99906
4761,1646313688,47.74310,8.99905
4762,1646313689,47.74310,8.99905
4763,1646313690,47.74310,8.99905
4764,1646313691,47.74325,8.99899
4765,1646313693,47.74325,8.99899
4766,1646313694,47.74325,8.99899
4767,1646313695,47.74325,8.99899
4768,1646313696,47.74326,8.99898
4769,1646313697,47.74326,8.99898
4770,1646313698,47.74326,8.99899
4771,1646313737,47.74313,8.99893
4772,1646313738,47.74311,8.99893
4773,1646313739,47.74301,8.99896
4774,1646313741,47.74302,8.99896
4775,1646313742,47.74302,8.99896
4776,1646313743,47.74302,8.99896
4777,1646313744,47.74303,8.99896
4778,1646313745,47.74304,8.99896
4779,1646313746,47.74304,8.99896
4780,1646313747,47.74304,8.99896
4781,1646313787,47.74314,8.99891
4782,1646313789,47.74316,8.99892
4783,1646313790,47.74316,8.99892
4784,1646313791,47.74316,8.99892
4785,1646313792,47.74316,8.99892
4786,1646313793,47.74316,8.99892
4787,1646313794,47.74317,8.99892
4788,1646313795,47.74318,8.99892
4789,1646313796,47.74318,8.99892
4790,1646313797,47.74318,8.99892
4791,1646313836,47.74334,8.99888
4792,1646313837,47.74331,8.99889
4793,1646313838,47.74330,8.99889
4794,1646313839,47.74329,8.99889
4795,1646313840,47.74328,8.99890
4796,1646313841,47.74320,8.99893
4797,1646313843,47.74321,8.99893
4798,1646313844,47.74321,8.99893
4799,1646313845,47.74321,8.99893
4800,1646313846,47.74320,8.99893
4801,1646313885,47.74304,8.99898
4802,1646313886,47.74308,8.99897
4803,1646313887,47.74310,8.99897
4804,1646313888,47.74312,8.99897
4805,1646313889,47.74326,8.99892
4806,1646313891,47.74326,8.99893
4807,1646313892,47.74326,8.99893
4808,1646313893,47.74326,8.99894
4809,1646313894,47.74327,8.99894
4810,1646313895,47.74328,8.99894
4811,1646313933,47.74319,8.99900
4812,1646313934,47.74319,8.99900
4813,1646313935,47.74319,8.99900
4814,1646313936,47.74317,8.99901
4815,1646313937,47.74329,8.99897
4816,1646313939,47.74329,8.99896
4817,1646313940,47.74329,8.99896
4818,1646313941,47.74327,8.99896
4819,1646313942,47.74327,8.99896
4820,1646313943,47.74326,8.99896
4821,1646313979,47.74335,8.99891
4822,1646313980,47.74333,8.99892
4823,1646313982,47.74338,8.99888
4824,1646313983,47.74339,8.99887
4825,1646313984,47.74342,8.99886
4826,1646313985,47.74328,8.99891
4827,1646313987,47.74329,8.99892
4828,1646313988,47.74329,8.99893
4829,1646313989,47.74328,8.99893
4830,1646313990,47.74328,8.99893
4831,1646314032,47.74332,8.99912
4832,1646314033,47.74312,8.99918
4833,1646314035,47.74315,8.99917
4834,1646314036,47.74314,8.99918
4835,1646314037,47.74314,8.99918
4836,1646314038,47.74313,8.99917
4837,1646314039,47.74313,8.99917
4838,1646314040,47.74313,8.99916
4839,1646314041,47.74313,8.99916
4840,1646314042,47.74314,8.99916
4841,1646314083,47.74345,8.99899
4842,1646314084,47.74344,8.99900
4843,1646314085,47.74343,8.99900
4844,1646314086,47.74341,8.99900
4845,1646314089,47.74302,8.99908
4846,1646314090,47.74303,8.99908
4847,1646314091,47.74303,8.99908
4848,1646314092,47.74303,8.99908
4849,1646314093,47.74303,8.99908
4850,1646314094,47.74304,8.99908
4851,1646314137,47.74292,8.99895
4852,1646314140,47.74297,8.99893
4853,1646314141,47.74298,8.99892
4854,1646314142,47.74298,8.99890
4855,1646314143,47.74298,8.99890
4856,1646314144,47.74297,8.99888
4857,1646314145,47.74297,8.99887
4858,1646314146,47.74297,8.99886
4859,1646314147,47.74297,8.99886
4860,1646314148,47.74297,8.99885
4861,1646314201,47.74307,8.99902
4862,1646314203,47.74302,8.99901
4863,1646314204,47.74300,8.99901
4864,1646314205,47.74299,8.99901
4865,1646314206,47.74299,8.99901
4866,1646314207,47.74299,8.99900
4867,1646314208,47.74299,8.99900
4868,1646314209,47.74299,8.99900
4869,1646314210,47.74299,8.99900
4870,1646314211,47.74299,8.99900
4871,1646314244,47.74295,8.99895
4872,1646314245,47.74298,8.99900
4873,1646314246,47.74300,8.99901
4874,1646314247,47.74301,8.99900
4875,1646314248,47.74301,8.99900
4876,1646314249,47.74301,8.99900
4877,1646314250,47.74300,8.99899
4878,1646314251,47.74301,8.99899
4879,1646314252,47.74301,8.99899
4880,1646314253,47.74301,8.99899
4881,1646314288,47.74299,8.99894
4882,1646314289,47.74299,8.99894
4883,1646314290,47.74298,8.99890
4884,1646314291,47.74297,8.99893
4885,1646314292,47.74298,8.99898
4886,1646314293,47.74298,8.99899
4887,1646314294,47.74298,8.99900
4888,1646314295,47.74298,8.99900
4889,1646314296,47.74298,8.99901
4890,1646314297,47.74298,8.99901
4891,1646314330,47.74312,8.99901
4892,1646314331,47.74311,8.99898
4893,1646314332,47.74310,8.99898
4894,1646314333,47.74308,8.99898
4895,1646314334,47.74308,8.99899
4896,1646314335,47.74307,8.99901
4897,1646314336,47.74306,8.99901
4898,1646314337,47.74305,8.99902
4899,1646314338,47.74304,8.99902
4900,1646314339,47.74305,8.99899
4901,1646314373,47.74310,8.99899
4902,1646314374,47.74308,8.99900
4903,1646314375,47.74307,8.99901
4904,1646314376,47.74305,8.99902
4905,1646314377,47.74304,8.99903
4906,1646314378,47.74304,8.99904
4907,1646314379,47.74303,8.99904
4908,1646314380,47.74303,8.99904
4909,1646314381,47.74308,8.99902
4910,1646314383,47.74307,8.99902
4911,1646314417,47.74297,8.99906
4912,1646314418,47.74297,8.99906
4913,1646314419,47.74296,8.99906
4914,1646314420,47.74296,8.99906
4915,1646314421,47.74297,8.99906
4916,1646314422,47.74297,8.99905
4917,1646314423,47.74300,8.99899
4918,1646314425,47.74301,8.99899
4919,1646314426,47.74301,8.99899
4920,1646314427,47.74301,8.99899
4921,1646314460,47.74297,8.99905
4922,1646314461,47.74297,8.99905
4923,1646314462,47.74298,8.99904
4924,1646314463,47.74297,8.99902
4925,1646314464,47.74298,8.99903
4926,1646314465,47.74297,8.99903
4927,1646314466,47.74297,8.99903
4928,1646314467,47.74297,8.99902
4929,1646314468,47.74297,8.99902
4930,1646314469,47.74297,8.99902
4931,1646314502,47.74336,8.99897
4932,1646314503,47.74309,8.99904
4933,1646314504,47.74308,8.99903
4934,1646314505,47.74307,8.99904
4935,1646314506,47.74306,8.99905
4936,1646314507,47.74305,8.99905
4937,1646314508,47.74304,8.99906
4938,1646314509,47.74303,8.99906
4939,1646314510,47.74303,8.99906
4940,1646314511,47.74303,8.99905
4941,1646314545,47.74300,8.99920
4942,1646314546,47.74294,8.99905
4943,1646314547,47.74293,8.99905
4944,1646314548,47.74292,8.99906
4945,1646314549,47.74293,8.99906
4946,1646314550,47.74294,8.99906
4947,1646314551,47.74296,8.99906
4948,1646314552,47.74297,8.99906
4949,1646314553,47.74297,8.99907
4950,1646314554,47.74298,8.99907
4951,1646314587,47.74290,8.99909
4952,1646314588,47.74293,8.99906
4953,1646314589,47.74294,8.99905
4954,1646314590,47.74295,8.99904
4955,1646314591,47.74296,8.99904
4956,1646314592,47.74296,8.99904
4957,1646314593,47.74297,8.99904
4958,1646314594,47.74298,8.99903
4959,1646314595,47.74298,8.99903
4960,1646314596,47.74298,8.99903
4961,1646314630,47.74307,8.99900
4962,1646314631,47.74307,8.99901
4963,1646314632,47.74307,8.99901
4964,1646314633,47.74305,8.99901
4965,1646314634,47.74304,8.99901
4966,1646314635,47.74303,8.99901
4967,1646314636,47.74303,8.99900
4968,1646314637,47.74303,8.99900
4969,1646314638,47.74303,8.99901
4970,1646314639,47.74303,8.99901
4971,1646314672,47.74288,8.99905
4972,1646314673,47.74292,8.99910
4973,1646314674,47.74293,8.99908
4974,1646314675,47.74293,8.99908
4975,1646314676,47.74294,8.99908
4976,1646314677,47.74294,8.99908
4977,1646314678,47.74294,8.99908
4978,1646314679,47.74294,8.99909
4979,1646314680,47.74295,8.99909
4980,1646314681,47.74304,8.99906
4981,1646314715,47.74296,8.99906
4982,1646314716,47.74298,8.99904
4983,1646314717,47.74298,8.99904
4984,1646314718,47.74298,8.99904
4985,1646314719,47.74298,8.99904
4986,1646314720,47.74299,8.99905
4987,1646314721,47.74299,8.99905
4988,1646314722,47.74300,8.99905
4989,1646314723,47.74299,8.99905
4990,1646314724,47.74308,8.99900
4991,1646314757,47.74300,8.99911
4992,1646314758,47.74298,8.99910
4993,1646314759,47.74299,8.99909
4994,1646314760,47.74300,8.99908
4995,1646314761,47.74300,8.99908
4996,1646314762,47.74300,8.99908
4997,1646314763,47.74299,8.99907
4998,1646314764,47.74299,8.99908
4999,1646314765,47.74306,8.99903
5000,1646314767,47.74306,8.99903
5001,1646314801,47.74302,8.99902
5002,1646314802,47.74300,8.99903
5003,1646314803,47.74300,8.99904
5004,1646314804,47.74299,8.99903
5005,1646314805,47.74299,8.99903
5006,1646314806,47.74300,8.99903
5007,1646314807,47.74302,8.99900
5008,1646314809,47.74302,8.99900
5009,1646314810,47.74302,8.99900
5010,1646314811,47.74303,8.99900
5011,1646314844,47.74295,8.99900
5012,1646314845,47.74299,8.99902
5013,1646314846,47.74300,8.99903
5014,1646314847,47.74301,8.99903
5015,1646314848,47.74301,8.99903
5016,1646314849,47.74302,8.99903
5017,1646314850,47.74303,8.99902
5018,1646314851,47.74303,8.99901
5019,1646314852,47.74304,8.99901
5020,1646314853,47.74304,8.99900
5021,1646314886,47.74289,8.99897
5022,1646314887,47.74302,8.99901
5023,1646314888,47.74307,8.99900
5024,1646314889,47.74309,8.99900
5025,1646314890,47.74310,8.99899
5026,1646314891,47.74311,8.99899
5027,1646314892,47.74311,8.99899
5028,1646314893,47.74312,8.99900
5029,1646314894,47.74312,8.99899
5030,1646314895,47.74312,8.99899
5031,1646314929,47.74187,8.99935
5032,1646314930,47.74298,8.99900
5033,1646314931,47.74302,8.99901
5034,1646314932,47.74302,8.99902
5035,1646314933,47.74302,8.99903
5036,1646314934,47.74302,8.99904
5037,1646314935,47.74302,8.99904
5038,1646314936,47.74302,8.99904
5039,1646314937,47.74301,8.99905
5040,1646314938,47.74301,8.99905
5041,1646314971,47.74299,8.99900
5042,1646314972,47.74295,8.99900
5043,1646314973,47.74295,8.99902
5044,1646314974,47.74295,8.99903
5045,1646314975,47.74295,8.99904
5046,1646314976,47.74296,8.99904
5047,1646314977,47.74296,8.99904
5048,1646314978,47.74296,8.99905
5049,1646314979,47.74296,8.99904
5050,1646314980,47.74296,8.99904
5051,1646315014,47.74314,8.99903
5052,1646315015,47.74306,8.99900
5053,1646315016,47.74307,8.99901
5054,1646315017,47.74306,8.99902
5055,1646315018,47.74305,8.99902
5056,1646315019,47.74304,8.99903
5057,1646315020,47.74301,8.99903
5058,1646315021,47.74301,8.99904
5059,1646315022,47.74302,8.99903
5060,1646315023,47.74302,8.99903
5061,1646315056,47.74292,8.99909
5062,1646315057,47.74289,8.99908
5063,1646315058,47.74290,8.99907
5064,1646315059,47.74291,8.99906
5065,1646315060,47.74292,8.99906
5066,1646315061,47.74293,8.99906
5067,1646315062,47.74295,8.99906
5068,1646315063,47.74296,8.99905
5069,1646315064,47.74296,8.99905
5070,1646315065,47.74308,8.99901
5071,1646315098,47.74311,8.99915
5072,1646315099,47.74308,8.99913
5073,1646315100,47.74306,8.99911
5074,1646315101,47.74304,8.99909
5075,1646315102,47.74303,8.99908
5076,1646315103,47.74303,8.99907
5077,1646315104,47.74303,8.99906
5078,1646315105,47.74303,8.99906
5079,1646315106,47.74303,8.99905
5080,1646315107,47.74311,8.99901
5081,1646315142,47.74304,8.99904
5082,1646315143,47.74302,8.99904
5083,1646315144,47.74302,8.99904
5084,1646315145,47.74302,8.99905
5085,1646315146,47.74301,8.99905
5086,1646315147,47.74300,8.99905
5087,1646315148,47.74299,8.99906
5088,1646315149,47.74307,8.99900
5089,1646315151,47.74306,8.99900
5090,1646315152,47.74305,8.99900
5091,1646315186,47.74296,8.99899
5092,1646315187,47.74298,8.99899
5093,1646315188,47.74298,8.99898
5094,1646315189,47.74299,8.99898
5095,1646315190,47.74299,8.99899
5096,1646315191,47.74300,8.99899
5097,1646315192,47.74300,8.99899
5098,1646315193,47.74300,8.99900
5099,1646315194,47.74301,8.99900
5100,1646315195,47.74301,8.99899
5101,1646315229,47.74303,8.99905
5102,1646315230,47.74305,8.99904
5103,1646315231,47.74307,8.99903
5104,1646315232,47.74308,8.99902
5105,1646315233,47.74308,8.99902
5106,1646315234,47.74307,8.99901
5107,1646315235,47.74307,8.99901
5108,1646315236,47.74308,8.99901
5109,1646315237,47.74307,8.99901
5110,1646315238,47.74307,8.99901
5111,1646315272,47.74312,8.99901
5112,1646315273,47.74312,8.99901
5113,1646315274,47.74310,8.99901
5114,1646315275,47.74310,8.99902
5115,1646315276,47.74308,8.99903
5116,1646315277,47.74308,8.99902
5117,1646315278,47.74307,8.99902
5118,1646315279,47.74307,8.99902
5119,1646315280,47.74306,8.99902
5120,1646315281,47.74306,8.99902
5121,1646315314,47.74298,8.99915
5122,1646315315,47.74298,8.99908
5123,1646315316,47.74298,8.99907
5124,1646315317,47.74299,8.99908
5125,1646315318,47.74299,8.99907
5126,1646315319,47.74298,8.99907
5127,1646315320,47.74298,8.99907
5128,1646315321,47.74297,8.99907
5129,1646315322,47.74295,8.99906
5130,1646315323,47.74307,8.99901
5131,1646315358,47.74308,8.99901
5132,1646315359,47.74308,8.99902
5133,1646315360,47.74308,8.99901
5134,1646315361,47.74304,8.99899
5135,1646315362,47.74306,8.99901
5136,1646315363,47.74306,8.99901
5137,1646315364,47.74306,8.99902
5138,1646315365,47.74306,8.99903
5139,1646315366,47.74317,8.99897
5140,1646315368,47.74316,8.99897
5141,1646315401,47.74291,8.99901
5142,1646315402,47.74289,8.99906
5143,1646315403,47.74293,8.99905
5144,1646315404,47.74293,8.99905
5145,1646315405,47.74294,8.99905
5146,1646315406,47.74296,8.99906
5147,1646315407,47.74297,8.99906
5148,1646315408,47.74298,8.99907
5149,1646315409,47.74299,8.99906
5150,1646315410,47.74300,8.99906
5151,1646315443,47.74316,8.99899
5152,1646315444,47.74314,8.99898
5153,1646315445,47.74311,8.99899
5154,1646315446,47.74309,8.99899
5155,1646315447,47.74308,8.99899
5156,1646315448,47.74307,8.99900
5157,1646315449,47.74306,8.99900
5158,1646315450,47.74306,8.99901
5159,1646315451,47.74306,8.99902
5160,1646315452,47.74308,8.99906
5161,1646315487,47.74299,8.99903
5162,1646315488,47.74298,8.99904
5163,1646315489,47.74298,8.99903
5164,1646315490,47.74299,8.99903
5165,1646315491,47.74298,8.99904
5166,1646315492,47.74298,8.99904
5167,1646315493,47.74298,8.99904
5168,1646315494,47.74298,8.99903
5169,1646315495,47.74297,8.99903
5170,1646315496,47.74297,8.99904
5171,1646315529,47.74329,8.99900
5172,1646315530,47.74317,8.99904
5173,1646315531,47.74315,8.99903
5174,1646315532,47.74311,8.99902
5175,1646315533,47.74310,8.99901
5176,1646315534,47.74311,8.99901
5177,1646315535,47.74310,8.99900
5178,1646315536,47.74310,8.99900
5179,1646315537,47.74307,8.99897
5180,1646315538,47.74308,8.99897
5181,1646315572,47.74308,8.99892
5182,1646315573,47.74312,8.99900
5183,1646315574,47.74310,8.99901
5184,1646315575,47.74309,8.99901
5185,1646315576,47.74308,8.99902
5186,1646315577,47.74305,8.99902
5187,1646315578,47.74305,8.99902
5188,1646315579,47.74300,8.99897
5189,1646315580,47.74305,8.99901
5190,1646315581,47.74319,8.99896
5191,1646315614,47.74308,8.99922
5192,1646315615,47.74306,8.99910
5193,1646315616,47.74305,8.99910
5194,1646315617,47.74305,8.99910
5195,1646315618,47.74305,8.99909
5196,1646315619,47.74304,8.99909
5197,1646315620,47.74305,8.99909
5198,1646315621,47.74300,8.99903
5199,1646315622,47.74304,8.99907
5200,1646315623,47.74316,8.99905
5201,1646315658,47.74287,8.99909
5202,1646315659,47.74290,8.99907
5203,1646315660,47.74292,8.99905
5204,1646315661,47.74292,8.99904
5205,1646315662,47.74294,8.99904
5206,1646315663,47.74294,8.99903
5207,1646315664,47.74295,8.99903
5208,1646315665,47.74296,8.99904
5209,1646315666,47.74313,8.99902
5210,1646315668,47.74315,8.99901
5211,1646315701,47.74309,8.99914
5212,1646315702,47.74304,8.99904
5213,1646315703,47.74305,8.99903
5214,1646315704,47.74305,8.99901
5215,1646315705,47.74305,8.99900
5216,1646315706,47.74302,8.99896
5217,1646315707,47.74301,8.99898
5218,1646315708,47.74301,8.99898
5219,1646315709,47.74300,8.99897
5220,1646315710,47.74299,8.99897
5221,1646315744,47.74315,8.99897
5222,1646315745,47.74315,8.99897
5223,1646315746,47.74315,8.99897
5224,1646315747,47.74307,8.99898
5225,1646315748,47.74307,8.99897
5226,1646315749,47.74307,8.99897
5227,1646315750,47.74305,8.99898
5228,1646315751,47.74305,8.99898
5229,1646315752,47.74304,8.99898
5230,1646315753,47.74305,8.99898
5231,1646315789,47.74304,8.99899
5232,1646315790,47.74303,8.99899
5233,1646315791,47.74297,8.99903
5234,1646315792,47.74297,8.99903
5235,1646315793,47.74298,8.99902
5236,1646315794,47.74298,8.99902
5237,1646315795,47.74298,8.99902
5238,1646315796,47.74298,8.99902
5239,1646315859,47.74301,8.99901
5240,1646315860,47.74298,8.99900
5241,1646315861,47.74297,8.99899
5242,1646315862,47.74297,8.99900
5243,1646315863,47.74295,8.99901
5244,1646315864,47.74294,8.99901
5245,1646315865,47.74294,8.99901
5246,1646315866,47.74294,8.99901
5247,1646315867,47.74300,8.99903
5248,1646315868,47.74300,8.99904
5249,1646315902,47.74264,8.99898
5250,1646315903,47.74273,8.99911
5251,1646315904,47.74279,8.99911
5252,1646315905,47.74281,8.99910
5253,1646315906,47.74283,8.99909
5254,1646315907,47.74285,8.99909
5255,1646315908,47.74286,8.99909
5256,1646315909,47.74287,8.99909
5257,1646315910,47.74287,8.99909
5258,1646315911,47.74288,8.99909
5259,1646315947,47.74304,8.99902
5260,1646315948,47.74303,8.99901
5261,1646315949,47.74302,8.99901
5262,1646315950,47.74302,8.99902
5263,1646315951,47.74301,8.99902
5264,1646316016,47.74303,8.99894
5265,1646316017,47.74301,8.99897
5266,1646316018,47.74300,8.99897
5267,1646316019,47.74298,8.99897
5268,1646316020,47.74296,8.99898
5269,1646316021,47.74291,8.99895
5270,1646316022,47.74293,8.99895
5271,1646316023,47.74292,8.99896
5272,1646316088,47.74296,8.99901
5273,1646316089,47.74294,8.99899
5274,1646316090,47.74292,8.99898
5275,1646316091,47.74295,8.99897
5276,1646316092,47.74297,8.99896
5277,1646316093,47.74296,8.99896
5278,1646316094,47.74296,8.99895
5279,1646316095,47.74297,8.99895
5280,1646316161,47.74327,8.99889
5281,1646316162,47.74326,8.99890
5282,1646316163,47.74324,8.99890
5283,1646316164,47.74324,8.99890
5284,1646316165,47.74323,8.99891
5285,1646316166,47.74322,8.99892
5286,1646316167,47.74321,8.99892
5287,1646316168,47.74319,8.99892
5288,1646316235,47.74313,8.99903
5289,1646316236,47.74313,8.99903
5290,1646316237,47.74313,8.99903
5291,1646316238,47.74312,8.99903
5292,1646316239,47.74310,8.99903
5293,1646316240,47.74310,8.99903
5294,1646316241,47.74329,8.99898
5295,1646316307,47.74314,8.99902
5296,1646316308,47.74313,8.99902
5297,1646316309,47.74311,8.99902
5298,1646316310,47.74308,8.99903
5299,1646316311,47.74307,8.99903
5300,1646316312,47.74309,8.99903
5301,1646316313,47.74337,8.99892
5302,1646316315,47.74330,8.99894
5303,1646316381,47.74322,8.99899
5304,1646316382,47.74320,8.99899
5305,1646316383,47.74317,8.99898
5306,1646316384,47.74315,8.99897
5307,1646316385,47.74326,8.99893
5308,1646316387,47.74324,8.99893
5309,1646316453,47.74316,8.99902
5310,1646316454,47.74313,8.99901
5311,1646316455,47.74311,8.99901
5312,1646316456,47.74311,8.99901
5313,1646316457,47.74329,8.99896
5314,1646316459,47.74330,8.99896
5315,1646316460,47.74330,8.99896
5316,1646316526,47.74289,8.99894
5317,1646316527,47.74292,8.99894
5318,1646316528,47.74292,8.99895
5319,1646316529,47.74292,8.99896
5320,1646316530,47.74292,8.99896
5321,1646316531,47.74292,8.99896
5322,1646316532,47.74292,8.99896
5323,1646316598,47.74298,8.99903
5324,1646316599,47.74300,8.99903
5325,1646316600,47.74300,8.99904
5326,1646316601,47.74299,8.99905
5327,1646316602,47.74298,8.99905
5328,1646316671,47.74285,8.99906
5329,1646316672,47.74290,8.99903
5330,1646316741,47.74329,8.99888
5331,1646316809,47.74346,8.99896
*END MEMORY*
V201, ID: 30-1830, 3410mV, 01b
SETTINGS:
- Min voltage: 3300 mV
- Frequency: 30 s
- Min HDOP (x10): 30
- Activation delay: 60 s
- Geofencing: 0
- Burst duration: 10 s
- No time

0 Read memory
1 Reset memory
2 Set min. voltage
3 Set frequency
4 Set accuracy
5 Set activation delay
6 Set times
7 Toggle geofencing ON/OFF
8 Set burst duration
9 Exit
